#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청북도	충주시	봉방동	봉방동제1투	투표수	1040
충청북도	충주시	봉방동	봉방동제1투	무효	40
충청북도	충주시	봉방동	봉방동제1투	기권	1313
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	선거권자	1178
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	투표수	551
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	무효	17
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	기권	627
충청북도	충주시	교현·안림동	교현·안림동제1투	선거권자	2242
충청북도	충주시	교현·안림동	교현·안림동제1투	투표수	1037
충청북도	충주시	교현·안림동	교현·안림동제1투	무효	21
충청북도	충주시	교현·안림동	교현·안림동제1투	기권	1205
충청북도	충주시	소태면	소태면제1투	선거권자	980
충청북도	충주시	소태면	소태면제1투	투표수	602
충청북도	충주시	소태면	소태면제1투	무효	32
충청북도	충주시	소태면	소태면제1투	기권	378
충청북도	충주시	교현·안림동	교현·안림동제5투	선거권자	3617
충청북도	충주시	교현·안림동	교현·안림동제5투	투표수	1690
충청북도	충주시	교현·안림동	교현·안림동제5투	무효	58
충청북도	충주시	교현·안림동	교현·안림동제5투	기권	1927
충청북도	충주시	교현·안림동	교현·안림동제3투	선거권자	2993
충청북도	충주시	교현·안림동	교현·안림동제3투	투표수	1497
충청북도	충주시	교현·안림동	교현·안림동제3투	무효	39
충청북도	충주시	교현·안림동	교현·안림동제3투	기권	1496
충청북도	충주시	달천동	달천동제1투	선거권자	2566
충청북도	충주시	달천동	달천동제1투	투표수	1194
충청북도	충주시	달천동	달천동제1투	무효	49
충청북도	충주시	달천동	달천동제1투	기권	1372
충청북도	충주시	호암·직동	호암·직동제1투	선거권자	4254
충청북도	충주시	호암·직동	호암·직동제1투	투표수	2166
충청북도	충주시	호암·직동	호암·직동제1투	무효	51
충청북도	충주시	호암·직동	호암·직동제1투	기권	2088
충청북도	충주시	신니면	신니면제1투	선거권자	1777
충청북도	충주시	신니면	신니면제1투	투표수	1027
충청북도	충주시	신니면	신니면제1투	무효	31
충청북도	충주시	신니면	신니면제1투	기권	750
충청북도	충주시	용산동	용산동제4투	선거권자	4818
충청북도	충주시	용산동	용산동제4투	투표수	2249
충청북도	충주시	용산동	용산동제4투	무효	48
충청북도	충주시	용산동	용산동제4투	기권	2569
충청북도	충주시	지현동	지현동제2투	선거권자	2442
충청북도	충주시	지현동	지현동제2투	투표수	1209
충청북도	충주시	지현동	지현동제2투	무효	40
충청북도	충주시	지현동	지현동제2투	기권	1233
충청북도	충주시	연수동	연수동제1투	선거권자	3114
충청북도	충주시	연수동	연수동제1투	투표수	1427
충청북도	충주시	연수동	연수동제1투	무효	28
충청북도	충주시	연수동	연수동제1투	기권	1687
충청북도	충주시	앙성면	앙성면제2투	선거권자	2436
충청북도	충주시	앙성면	앙성면제2투	투표수	1214
충청북도	충주시	앙성면	앙성면제2투	무효	42
충청북도	충주시	앙성면	앙성면제2투	기권	1222
충청북도	충주시	용산동	용산동제3투	선거권자	2649
충청북도	충주시	용산동	용산동제3투	투표수	1243
충청북도	충주시	용산동	용산동제3투	무효	29
충청북도	충주시	용산동	용산동제3투	기권	1406
충청북도	충주시	수안보면	수안보면제1투	선거권자	2250
충청북도	충주시	수안보면	수안보면제1투	투표수	1192
충청북도	충주시	수안보면	수안보면제1투	무효	51
충청북도	충주시	수안보면	수안보면제1투	기권	1058
충청북도	충주시	연수동	연수동제2투	선거권자	2726
충청북도	충주시	연수동	연수동제2투	투표수	1093
충청북도	충주시	연수동	연수동제2투	무효	21
충청북도	충주시	연수동	연수동제2투	기권	1633
충청북도	충주시	용산동	용산동제1투	선거권자	2744
충청북도	충주시	용산동	용산동제1투	투표수	1315
충청북도	충주시	용산동	용산동제1투	무효	59
충청북도	충주시	용산동	용산동제1투	기권	1429
충청북도	충주시	동량면	동량면제2투	선거권자	1902
충청북도	충주시	동량면	동량면제2투	투표수	1055
충청북도	충주시	동량면	동량면제2투	무효	50
충청북도	충주시	동량면	동량면제2투	기권	847
충청북도	충주시	대소원면	대소원면제2투	선거권자	2040
충청북도	충주시	대소원면	대소원면제2투	투표수	908
충청북도	충주시	대소원면	대소원면제2투	무효	49
충청북도	충주시	대소원면	대소원면제2투	기권	1132
충청북도	충주시	주덕읍	주덕읍제1투	선거권자	1736
충청북도	충주시	주덕읍	주덕읍제1투	투표수	770
충청북도	충주시	주덕읍	주덕읍제1투	무효	35
충청북도	충주시	주덕읍	주덕읍제1투	기권	966
충청북도	충주시	금가면	금가면제2투	선거권자	1862
충청북도	충주시	금가면	금가면제2투	투표수	912
충청북도	충주시	금가면	금가면제2투	무효	23
충청북도	충주시	금가면	금가면제2투	기권	950
충청북도	충주시	산척면	산척면투표소	선거권자	2364
충청북도	충주시	산척면	산척면투표소	투표수	1442
충청북도	충주시	산척면	산척면투표소	무효	64
충청북도	충주시	산척면	산척면투표소	기권	922
충청북도	충주시	주덕읍	주덕읍제3투	선거권자	1504
충청북도	충주시	주덕읍	주덕읍제3투	투표수	799
충청북도	충주시	주덕읍	주덕읍제3투	무효	45
충청북도	충주시	주덕읍	주덕읍제3투	기권	705
충청북도	충주시	교현2동	교현2동제3투	선거권자	2920
충청북도	충주시	교현2동	교현2동제3투	투표수	1409
충청북도	충주시	교현2동	교현2동제3투	무효	26
충청북도	충주시	교현2동	교현2동제3투	기권	1511
충청북도	충주시	교현2동	교현2동제2투	선거권자	2793
충청북도	충주시	교현2동	교현2동제2투	투표수	1208
충청북도	충주시	교현2동	교현2동제2투	무효	45
충청북도	충주시	교현2동	교현2동제2투	기권	1585
충청북도	충주시	목행·용탄동	목행·용탄동제1투	선거권자	3204
충청북도	충주시	목행·용탄동	목행·용탄동제1투	투표수	1489
충청북도	충주시	목행·용탄동	목행·용탄동제1투	무효	23
충청북도	충주시	목행·용탄동	목행·용탄동제1투	기권	1715
