#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청북도	충주시	문화동	문화동제4투	새누리당	윤진식	774
충청북도	충주시	문화동	문화동제4투	통합진보당	김종현	337
충청북도	충주시	노은면	노은면투표소	새누리당	윤진식	885
충청북도	충주시	노은면	노은면투표소	통합진보당	김종현	344
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	새누리당	윤진식	913
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	통합진보당	김종현	504
충청북도	충주시	봉방동	봉방동제3투	새누리당	윤진식	908
충청북도	충주시	봉방동	봉방동제3투	통합진보당	김종현	337
충청북도	충주시	연수동	연수동제10투	새누리당	윤진식	794
충청북도	충주시	연수동	연수동제10투	통합진보당	김종현	420
충청북도	충주시	봉방동	봉방동제1투	새누리당	윤진식	727
충청북도	충주시	봉방동	봉방동제1투	통합진보당	김종현	308
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	새누리당	윤진식	413
충청북도	충주시	칠금·금릉동	칠금·금릉동제1투	통합진보당	김종현	130
충청북도	충주시	교현·안림동	교현·안림동제1투	새누리당	윤진식	715
충청북도	충주시	교현·안림동	교현·안림동제1투	통합진보당	김종현	311
충청북도	충주시	소태면	소태면제1투	새누리당	윤진식	434
충청북도	충주시	소태면	소태면제1투	통합진보당	김종현	153
충청북도	충주시	교현·안림동	교현·안림동제5투	새누리당	윤진식	1146
충청북도	충주시	교현·안림동	교현·안림동제5투	통합진보당	김종현	525
충청북도	충주시	교현·안림동	교현·안림동제3투	새누리당	윤진식	1033
충청북도	충주시	교현·안림동	교현·안림동제3투	통합진보당	김종현	454
충청북도	충주시	달천동	달천동제1투	새누리당	윤진식	827
충청북도	충주시	달천동	달천동제1투	통합진보당	김종현	351
충청북도	충주시	호암·직동	호암·직동제1투	새누리당	윤진식	1380
충청북도	충주시	호암·직동	호암·직동제1투	통합진보당	김종현	775
충청북도	충주시	신니면	신니면제1투	새누리당	윤진식	705
충청북도	충주시	신니면	신니면제1투	통합진보당	김종현	310
충청북도	충주시	용산동	용산동제4투	새누리당	윤진식	1368
충청북도	충주시	용산동	용산동제4투	통합진보당	김종현	869
충청북도	충주시	지현동	지현동제2투	새누리당	윤진식	897
충청북도	충주시	지현동	지현동제2투	통합진보당	김종현	301
충청북도	충주시	연수동	연수동제1투	새누리당	윤진식	995
충청북도	충주시	연수동	연수동제1투	통합진보당	김종현	417
충청북도	충주시	앙성면	앙성면제2투	새누리당	윤진식	915
충청북도	충주시	앙성면	앙성면제2투	통합진보당	김종현	281
충청북도	충주시	용산동	용산동제3투	새누리당	윤진식	827
충청북도	충주시	용산동	용산동제3투	통합진보당	김종현	410
충청북도	충주시	수안보면	수안보면제1투	새누리당	윤진식	887
충청북도	충주시	수안보면	수안보면제1투	통합진보당	김종현	285
충청북도	충주시	연수동	연수동제2투	새누리당	윤진식	655
충청북도	충주시	연수동	연수동제2투	통합진보당	김종현	432
충청북도	충주시	용산동	용산동제1투	새누리당	윤진식	821
충청북도	충주시	용산동	용산동제1투	통합진보당	김종현	475
충청북도	충주시	동량면	동량면제2투	새누리당	윤진식	735
충청북도	충주시	동량면	동량면제2투	통합진보당	김종현	299
충청북도	충주시	대소원면	대소원면제2투	새누리당	윤진식	628
충청북도	충주시	대소원면	대소원면제2투	통합진보당	김종현	260
충청북도	충주시	주덕읍	주덕읍제1투	새누리당	윤진식	550
충청북도	충주시	주덕읍	주덕읍제1투	통합진보당	김종현	200
충청북도	충주시	금가면	금가면제2투	새누리당	윤진식	632
충청북도	충주시	금가면	금가면제2투	통합진보당	김종현	273
충청북도	충주시	산척면	산척면투표소	새누리당	윤진식	1048
충청북도	충주시	산척면	산척면투표소	통합진보당	김종현	357
충청북도	충주시	주덕읍	주덕읍제3투	새누리당	윤진식	517
충청북도	충주시	주덕읍	주덕읍제3투	통합진보당	김종현	266
충청북도	충주시	교현2동	교현2동제3투	새누리당	윤진식	961
충청북도	충주시	교현2동	교현2동제3투	통합진보당	김종현	435
충청북도	충주시	교현2동	교현2동제2투	새누리당	윤진식	836
충청북도	충주시	교현2동	교현2동제2투	통합진보당	김종현	357
충청북도	충주시	목행·용탄동	목행·용탄동제1투	새누리당	윤진식	935
충청북도	충주시	목행·용탄동	목행·용탄동제1투	통합진보당	김종현	541
충청북도	충주시	NA	국외부재자	새누리당	윤진식	46
충청북도	충주시	NA	국내부재자	새누리당	윤진식	2201
충청북도	충주시	NA	국외부재자	통합진보당	김종현	46
충청북도	충주시	NA	국내부재자	통합진보당	김종현	1140
