#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경기도	안성시	양성면	양성면제1투	민주통합당	윤종군	316
경기도	안성시	양성면	양성면제1투	미래연합	정선진	23
경기도	안성시	금광면	금광면제2투	새누리당	김학용	246
경기도	안성시	금광면	금광면제2투	민주통합당	윤종군	126
경기도	안성시	금광면	금광면제2투	미래연합	정선진	11
경기도	안성시	삼죽면	삼죽면제1투	새누리당	김학용	657
경기도	안성시	삼죽면	삼죽면제1투	민주통합당	윤종군	348
경기도	안성시	삼죽면	삼죽면제1투	미래연합	정선진	28
경기도	안성시	양성면	양성면제3투	새누리당	김학용	530
경기도	안성시	양성면	양성면제3투	민주통합당	윤종군	288
경기도	안성시	양성면	양성면제3투	미래연합	정선진	30
경기도	안성시	공도읍	공도읍제4투	새누리당	김학용	1007
경기도	안성시	공도읍	공도읍제4투	민주통합당	윤종군	788
경기도	안성시	공도읍	공도읍제4투	미래연합	정선진	47
경기도	안성시	안성3동	안성3동제1투	새누리당	김학용	588
경기도	안성시	안성3동	안성3동제1투	민주통합당	윤종군	433
경기도	안성시	안성3동	안성3동제1투	미래연합	정선진	25
경기도	안성시	보개면	보개면제3투	새누리당	김학용	480
경기도	안성시	보개면	보개면제3투	민주통합당	윤종군	315
경기도	안성시	보개면	보개면제3투	미래연합	정선진	50
경기도	안성시	공도읍	공도읍제11투	새누리당	김학용	1039
경기도	안성시	공도읍	공도읍제11투	민주통합당	윤종군	1380
경기도	안성시	공도읍	공도읍제11투	미래연합	정선진	50
경기도	안성시	일죽면	일죽면제2투	새누리당	김학용	602
경기도	안성시	일죽면	일죽면제2투	민주통합당	윤종군	326
경기도	안성시	일죽면	일죽면제2투	미래연합	정선진	23
경기도	안성시	대덕면	대덕면제1투	새누리당	김학용	661
경기도	안성시	대덕면	대덕면제1투	민주통합당	윤종군	429
경기도	안성시	대덕면	대덕면제1투	미래연합	정선진	37
경기도	안성시	보개면	보개면제1투	새누리당	김학용	449
경기도	안성시	보개면	보개면제1투	민주통합당	윤종군	341
경기도	안성시	보개면	보개면제1투	미래연합	정선진	34
경기도	안성시	일죽면	일죽면제4투	새누리당	김학용	379
경기도	안성시	일죽면	일죽면제4투	민주통합당	윤종군	218
경기도	안성시	일죽면	일죽면제4투	미래연합	정선진	16
경기도	안성시	일죽면	일죽면제3투	새누리당	김학용	585
경기도	안성시	일죽면	일죽면제3투	민주통합당	윤종군	309
경기도	안성시	일죽면	일죽면제3투	미래연합	정선진	30
경기도	안성시	금광면	금광면제4투	새누리당	김학용	198
경기도	안성시	금광면	금광면제4투	민주통합당	윤종군	157
경기도	안성시	금광면	금광면제4투	미래연합	정선진	7
경기도	안성시	NA	국외부재자	새누리당	김학용	27
경기도	안성시	NA	국내부재자	새누리당	김학용	1304
경기도	안성시	NA	국외부재자	민주통합당	윤종군	37
경기도	안성시	NA	국내부재자	민주통합당	윤종군	843
경기도	안성시	NA	국외부재자	미래연합	정선진	2
경기도	안성시	NA	국내부재자	미래연합	정선진	132
경기도	안양시동안구갑	부흥동	부흥동제4투	새누리당	최종찬	1160
경기도	안양시동안구갑	부흥동	부흥동제4투	민주통합당	이석현	1376
경기도	안양시동안구갑	부림동	부림동제2투	새누리당	최종찬	810
경기도	안양시동안구갑	부림동	부림동제2투	민주통합당	이석현	1250
경기도	안양시동안구갑	부림동	부림동제4투	새누리당	최종찬	835
경기도	안양시동안구갑	부림동	부림동제4투	민주통합당	이석현	1495
경기도	안양시동안구갑	관양1동	관양1동제4투	새누리당	최종찬	854
경기도	안양시동안구갑	관양1동	관양1동제4투	민주통합당	이석현	1004
경기도	안양시동안구갑	비산1동	비산1동제2투	새누리당	최종찬	853
경기도	안양시동안구갑	비산1동	비산1동제2투	민주통합당	이석현	889
경기도	안양시동안구갑	비산3동	비산3동제2투	새누리당	최종찬	1091
경기도	안양시동안구갑	비산3동	비산3동제2투	민주통합당	이석현	1027
경기도	안양시동안구갑	비산1동	비산1동제5투	새누리당	최종찬	981
경기도	안양시동안구갑	비산1동	비산1동제5투	민주통합당	이석현	852
경기도	안양시동안구갑	비산2동	비산2동제3투	새누리당	최종찬	1218
경기도	안양시동안구갑	비산2동	비산2동제3투	민주통합당	이석현	1139
경기도	안양시동안구갑	비산1동	비산1동제1투	새누리당	최종찬	678
경기도	안양시동안구갑	비산1동	비산1동제1투	민주통합당	이석현	811
경기도	안양시동안구갑	관양2동	관양2동제4투	새누리당	최종찬	1068
경기도	안양시동안구갑	관양2동	관양2동제4투	민주통합당	이석현	1256
경기도	안양시동안구갑	비산3동	비산3동제6투	새누리당	최종찬	824
경기도	안양시동안구갑	비산3동	비산3동제6투	민주통합당	이석현	915
경기도	안양시동안구갑	부흥동	부흥동제2투	새누리당	최종찬	831
경기도	안양시동안구갑	부흥동	부흥동제2투	민주통합당	이석현	975
경기도	안양시동안구갑	달안동	달안동제2투	새누리당	최종찬	657
경기도	안양시동안구갑	달안동	달안동제2투	민주통합당	이석현	1121
경기도	안양시동안구갑	관양1동	관양1동제6투	새누리당	최종찬	835
경기도	안양시동안구갑	관양1동	관양1동제6투	민주통합당	이석현	1021
경기도	안양시동안구갑	관양1동	관양1동제2투	새누리당	최종찬	1413
경기도	안양시동안구갑	관양1동	관양1동제2투	민주통합당	이석현	1188
경기도	안양시동안구갑	비산2동	비산2동제1투	새누리당	최종찬	974
경기도	안양시동안구갑	비산2동	비산2동제1투	민주통합당	이석현	790
경기도	안양시동안구갑	비산3동	비산3동제4투	새누리당	최종찬	724
경기도	안양시동안구갑	비산3동	비산3동제4투	민주통합당	이석현	827
경기도	안양시동안구갑	부림동	부림동제5투	새누리당	최종찬	917
경기도	안양시동안구갑	부림동	부림동제5투	민주통합당	이석현	1611
경기도	안양시동안구갑	부흥동	부흥동제5투	새누리당	최종찬	905
경기도	안양시동안구갑	부흥동	부흥동제5투	민주통합당	이석현	1009
경기도	안양시동안구갑	관양1동	관양1동제5투	새누리당	최종찬	525
경기도	안양시동안구갑	관양1동	관양1동제5투	민주통합당	이석현	718
경기도	안양시동안구갑	부림동	부림동제1투	새누리당	최종찬	850
경기도	안양시동안구갑	부림동	부림동제1투	민주통합당	이석현	1428
경기도	안양시동안구갑	부흥동	부흥동제1투	새누리당	최종찬	687
경기도	안양시동안구갑	부흥동	부흥동제1투	민주통합당	이석현	799
경기도	안양시동안구갑	부림동	부림동제3투	새누리당	최종찬	1036
경기도	안양시동안구갑	부림동	부림동제3투	민주통합당	이석현	1446
경기도	안양시동안구갑	비산1동	비산1동제3투	새누리당	최종찬	1242
경기도	안양시동안구갑	비산1동	비산1동제3투	민주통합당	이석현	1641
경기도	안양시동안구갑	관양2동	관양2동제3투	새누리당	최종찬	490
경기도	안양시동안구갑	관양2동	관양2동제3투	민주통합당	이석현	634
경기도	안양시동안구갑	달안동	달안동제1투	새누리당	최종찬	725
경기도	안양시동안구갑	달안동	달안동제1투	민주통합당	이석현	1218
경기도	안양시동안구갑	비산3동	비산3동제1투	새누리당	최종찬	1060
경기도	안양시동안구갑	비산3동	비산3동제1투	민주통합당	이석현	1114
경기도	안양시동안구갑	비산1동	비산1동제4투	새누리당	최종찬	1616
경기도	안양시동안구갑	비산1동	비산1동제4투	민주통합당	이석현	1252
경기도	안양시동안구갑	비산2동	비산2동제2투	새누리당	최종찬	1167
경기도	안양시동안구갑	비산2동	비산2동제2투	민주통합당	이석현	1475
경기도	안양시동안구갑	달안동	달안동제3투	새누리당	최종찬	787
경기도	안양시동안구갑	달안동	달안동제3투	민주통합당	이석현	1269
경기도	안양시동안구갑	관양2동	관양2동제2투	새누리당	최종찬	788
경기도	안양시동안구갑	관양2동	관양2동제2투	민주통합당	이석현	1057
경기도	안양시동안구갑	비산1동	비산1동제6투	새누리당	최종찬	915
경기도	안양시동안구갑	비산1동	비산1동제6투	민주통합당	이석현	924
경기도	안양시동안구갑	부흥동	부흥동제3투	새누리당	최종찬	568
경기도	안양시동안구갑	부흥동	부흥동제3투	민주통합당	이석현	767
경기도	안양시동안구갑	관양1동	관양1동제7투	새누리당	최종찬	390
경기도	안양시동안구갑	관양1동	관양1동제7투	민주통합당	이석현	615
경기도	안양시동안구갑	비산3동	비산3동제3투	새누리당	최종찬	893
경기도	안양시동안구갑	비산3동	비산3동제3투	민주통합당	이석현	1013
경기도	안양시동안구갑	관양1동	관양1동제3투	새누리당	최종찬	1034
경기도	안양시동안구갑	관양1동	관양1동제3투	민주통합당	이석현	1161
경기도	안양시동안구갑	비산3동	비산3동제5투	새누리당	최종찬	778
경기도	안양시동안구갑	비산3동	비산3동제5투	민주통합당	이석현	1010
경기도	안양시동안구갑	관양1동	관양1동제1투	새누리당	최종찬	903
경기도	안양시동안구갑	관양1동	관양1동제1투	민주통합당	이석현	1224
경기도	안양시동안구갑	관양2동	관양2동제1투	새누리당	최종찬	809
경기도	안양시동안구갑	관양2동	관양2동제1투	민주통합당	이석현	1028
경기도	안양시동안구갑	NA	국외부재자	새누리당	최종찬	65
경기도	안양시동안구갑	NA	국내부재자	새누리당	최종찬	1146
경기도	안양시동안구갑	NA	국외부재자	민주통합당	이석현	141
경기도	안양시동안구갑	NA	국내부재자	민주통합당	이석현	1379
경기도	안양시동안구을	갈산동	갈산동제2투	새누리당	심재철	1093
경기도	안양시동안구을	갈산동	갈산동제2투	민주통합당	이정국	566
경기도	안양시동안구을	갈산동	갈산동제2투	무소속	박광진	48
경기도	안양시동안구을	호계2동	호계2동제1투	새누리당	심재철	1297
경기도	안양시동안구을	호계2동	호계2동제1투	민주통합당	이정국	1264
경기도	안양시동안구을	호계2동	호계2동제1투	무소속	박광진	127
경기도	안양시동안구을	호계3동	호계3동제4투	새누리당	심재철	1155
경기도	안양시동안구을	호계3동	호계3동제4투	민주통합당	이정국	887
경기도	안양시동안구을	호계3동	호계3동제4투	무소속	박광진	54
경기도	안양시동안구을	평촌동	평촌동제1투	새누리당	심재철	1058
경기도	안양시동안구을	평촌동	평촌동제1투	민주통합당	이정국	1042
경기도	안양시동안구을	평촌동	평촌동제1투	무소속	박광진	62
