#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
강원도	동해시삼척시	남양동	남양동제1투	통합진보당	박응천	29
강원도	동해시삼척시	남양동	남양동제1투	기독당	이용석	2
강원도	동해시삼척시	남양동	남양동제1투	무소속	최연희	230
강원도	동해시삼척시	남양동	남양동제1투	무소속	이화영	86
강원도	동해시삼척시	남양동	남양동제1투	무소속	김형순	125
강원도	동해시삼척시	미로면	미로면제2투	새누리당	이이재	138
강원도	동해시삼척시	미로면	미로면제2투	통합진보당	박응천	21
강원도	동해시삼척시	미로면	미로면제2투	기독당	이용석	1
강원도	동해시삼척시	미로면	미로면제2투	무소속	최연희	74
강원도	동해시삼척시	미로면	미로면제2투	무소속	이화영	17
강원도	동해시삼척시	미로면	미로면제2투	무소속	김형순	50
강원도	동해시삼척시	원덕읍	원덕읍제1투	새누리당	이이재	564
강원도	동해시삼척시	원덕읍	원덕읍제1투	통합진보당	박응천	57
강원도	동해시삼척시	원덕읍	원덕읍제1투	기독당	이용석	7
강원도	동해시삼척시	원덕읍	원덕읍제1투	무소속	최연희	212
강원도	동해시삼척시	원덕읍	원덕읍제1투	무소속	이화영	33
강원도	동해시삼척시	원덕읍	원덕읍제1투	무소속	김형순	108
강원도	동해시삼척시	정라동	정라동제4투	새누리당	이이재	321
강원도	동해시삼척시	정라동	정라동제4투	통합진보당	박응천	39
강원도	동해시삼척시	정라동	정라동제4투	기독당	이용석	0
강원도	동해시삼척시	정라동	정라동제4투	무소속	최연희	222
강원도	동해시삼척시	정라동	정라동제4투	무소속	이화영	87
강원도	동해시삼척시	정라동	정라동제4투	무소속	김형순	105
강원도	동해시삼척시	원덕읍	원덕읍제5투	새누리당	이이재	115
강원도	동해시삼척시	원덕읍	원덕읍제5투	통합진보당	박응천	3
강원도	동해시삼척시	원덕읍	원덕읍제5투	기독당	이용석	2
강원도	동해시삼척시	원덕읍	원덕읍제5투	무소속	최연희	32
강원도	동해시삼척시	원덕읍	원덕읍제5투	무소속	이화영	5
강원도	동해시삼척시	원덕읍	원덕읍제5투	무소속	김형순	15
강원도	동해시삼척시	원덕읍	원덕읍제3투	새누리당	이이재	512
강원도	동해시삼척시	원덕읍	원덕읍제3투	통합진보당	박응천	67
강원도	동해시삼척시	원덕읍	원덕읍제3투	기독당	이용석	6
강원도	동해시삼척시	원덕읍	원덕읍제3투	무소속	최연희	220
강원도	동해시삼척시	원덕읍	원덕읍제3투	무소속	이화영	45
강원도	동해시삼척시	원덕읍	원덕읍제3투	무소속	김형순	137
강원도	동해시삼척시	남양동	남양동제2투	새누리당	이이재	371
강원도	동해시삼척시	남양동	남양동제2투	통합진보당	박응천	43
강원도	동해시삼척시	남양동	남양동제2투	기독당	이용석	2
강원도	동해시삼척시	남양동	남양동제2투	무소속	최연희	233
강원도	동해시삼척시	남양동	남양동제2투	무소속	이화영	94
강원도	동해시삼척시	남양동	남양동제2투	무소속	김형순	176
강원도	동해시삼척시	정라동	정라동제1투	새누리당	이이재	574
강원도	동해시삼척시	정라동	정라동제1투	통합진보당	박응천	47
강원도	동해시삼척시	정라동	정라동제1투	기독당	이용석	9
강원도	동해시삼척시	정라동	정라동제1투	무소속	최연희	193
강원도	동해시삼척시	정라동	정라동제1투	무소속	이화영	45
강원도	동해시삼척시	정라동	정라동제1투	무소속	김형순	205
강원도	동해시삼척시	가곡면	가곡면제2투	새누리당	이이재	145
강원도	동해시삼척시	가곡면	가곡면제2투	통합진보당	박응천	30
강원도	동해시삼척시	가곡면	가곡면제2투	기독당	이용석	0
강원도	동해시삼척시	가곡면	가곡면제2투	무소속	최연희	27
강원도	동해시삼척시	가곡면	가곡면제2투	무소속	이화영	18
강원도	동해시삼척시	가곡면	가곡면제2투	무소속	김형순	11
강원도	동해시삼척시	근덕면	근덕면제3투	새누리당	이이재	232
강원도	동해시삼척시	근덕면	근덕면제3투	통합진보당	박응천	23
강원도	동해시삼척시	근덕면	근덕면제3투	기독당	이용석	0
강원도	동해시삼척시	근덕면	근덕면제3투	무소속	최연희	189
강원도	동해시삼척시	근덕면	근덕면제3투	무소속	이화영	21
강원도	동해시삼척시	근덕면	근덕면제3투	무소속	김형순	83
강원도	동해시삼척시	근덕면	근덕면제1투	새누리당	이이재	167
강원도	동해시삼척시	근덕면	근덕면제1투	통합진보당	박응천	28
강원도	동해시삼척시	근덕면	근덕면제1투	기독당	이용석	6
강원도	동해시삼척시	근덕면	근덕면제1투	무소속	최연희	130
강원도	동해시삼척시	근덕면	근덕면제1투	무소속	이화영	23
강원도	동해시삼척시	근덕면	근덕면제1투	무소속	김형순	60
강원도	동해시삼척시	도계읍	도계읍제6투	새누리당	이이재	612
강원도	동해시삼척시	도계읍	도계읍제6투	통합진보당	박응천	219
강원도	동해시삼척시	도계읍	도계읍제6투	기독당	이용석	14
강원도	동해시삼척시	도계읍	도계읍제6투	무소속	최연희	488
강원도	동해시삼척시	도계읍	도계읍제6투	무소속	이화영	153
강원도	동해시삼척시	도계읍	도계읍제6투	무소속	김형순	95
강원도	동해시삼척시	정라동	정라동제3투	새누리당	이이재	487
강원도	동해시삼척시	정라동	정라동제3투	통합진보당	박응천	170
강원도	동해시삼척시	정라동	정라동제3투	기독당	이용석	5
강원도	동해시삼척시	정라동	정라동제3투	무소속	최연희	372
강원도	동해시삼척시	정라동	정라동제3투	무소속	이화영	233
강원도	동해시삼척시	정라동	정라동제3투	무소속	김형순	181
강원도	동해시삼척시	근덕면	근덕면제5투	새누리당	이이재	166
강원도	동해시삼척시	근덕면	근덕면제5투	통합진보당	박응천	13
강원도	동해시삼척시	근덕면	근덕면제5투	기독당	이용석	2
강원도	동해시삼척시	근덕면	근덕면제5투	무소속	최연희	120
강원도	동해시삼척시	근덕면	근덕면제5투	무소속	이화영	25
강원도	동해시삼척시	근덕면	근덕면제5투	무소속	김형순	47
강원도	동해시삼척시	교동	교동제3투	새누리당	이이재	785
강원도	동해시삼척시	교동	교동제3투	통합진보당	박응천	228
강원도	동해시삼척시	교동	교동제3투	기독당	이용석	14
강원도	동해시삼척시	교동	교동제3투	무소속	최연희	554
강원도	동해시삼척시	교동	교동제3투	무소속	이화영	298
강원도	동해시삼척시	교동	교동제3투	무소속	김형순	305
강원도	동해시삼척시	원덕읍	원덕읍제4투	새누리당	이이재	183
강원도	동해시삼척시	원덕읍	원덕읍제4투	통합진보당	박응천	19
강원도	동해시삼척시	원덕읍	원덕읍제4투	기독당	이용석	3
강원도	동해시삼척시	원덕읍	원덕읍제4투	무소속	최연희	42
강원도	동해시삼척시	원덕읍	원덕읍제4투	무소속	이화영	21
강원도	동해시삼척시	원덕읍	원덕읍제4투	무소속	김형순	58
강원도	동해시삼척시	도계읍	도계읍제8투	새누리당	이이재	330
강원도	동해시삼척시	도계읍	도계읍제8투	통합진보당	박응천	111
강원도	동해시삼척시	도계읍	도계읍제8투	기독당	이용석	9
강원도	동해시삼척시	도계읍	도계읍제8투	무소속	최연희	279
강원도	동해시삼척시	도계읍	도계읍제8투	무소속	이화영	87
강원도	동해시삼척시	도계읍	도계읍제8투	무소속	김형순	37
강원도	동해시삼척시	하장면	하장면제2투	새누리당	이이재	92
강원도	동해시삼척시	하장면	하장면제2투	통합진보당	박응천	19
강원도	동해시삼척시	하장면	하장면제2투	기독당	이용석	3
강원도	동해시삼척시	하장면	하장면제2투	무소속	최연희	64
강원도	동해시삼척시	하장면	하장면제2투	무소속	이화영	15
강원도	동해시삼척시	하장면	하장면제2투	무소속	김형순	27
강원도	동해시삼척시	성내동	성내동제4투	새누리당	이이재	295
강원도	동해시삼척시	성내동	성내동제4투	통합진보당	박응천	49
강원도	동해시삼척시	성내동	성내동제4투	기독당	이용석	5
강원도	동해시삼척시	성내동	성내동제4투	무소속	최연희	197
강원도	동해시삼척시	성내동	성내동제4투	무소속	이화영	110
강원도	동해시삼척시	성내동	성내동제4투	무소속	김형순	147
강원도	동해시삼척시	도계읍	도계읍제1투	새누리당	이이재	165
강원도	동해시삼척시	도계읍	도계읍제1투	통합진보당	박응천	18
강원도	동해시삼척시	도계읍	도계읍제1투	기독당	이용석	2
강원도	동해시삼척시	도계읍	도계읍제1투	무소속	최연희	103
강원도	동해시삼척시	도계읍	도계읍제1투	무소속	이화영	32
강원도	동해시삼척시	도계읍	도계읍제1투	무소속	김형순	20
강원도	동해시삼척시	도계읍	도계읍제2투	새누리당	이이재	302
강원도	동해시삼척시	도계읍	도계읍제2투	통합진보당	박응천	41
강원도	동해시삼척시	도계읍	도계읍제2투	기독당	이용석	0
강원도	동해시삼척시	도계읍	도계읍제2투	무소속	최연희	164
강원도	동해시삼척시	도계읍	도계읍제2투	무소속	이화영	37
강원도	동해시삼척시	도계읍	도계읍제2투	무소속	김형순	19
강원도	동해시삼척시	도계읍	도계읍제3투	새누리당	이이재	489
강원도	동해시삼척시	도계읍	도계읍제3투	통합진보당	박응천	41
강원도	동해시삼척시	도계읍	도계읍제3투	기독당	이용석	7
강원도	동해시삼척시	도계읍	도계읍제3투	무소속	최연희	274
강원도	동해시삼척시	도계읍	도계읍제3투	무소속	이화영	50
강원도	동해시삼척시	도계읍	도계읍제3투	무소속	김형순	33
강원도	동해시삼척시	노곡면	노곡면제2투	새누리당	이이재	76
강원도	동해시삼척시	노곡면	노곡면제2투	통합진보당	박응천	15
강원도	동해시삼척시	노곡면	노곡면제2투	기독당	이용석	0
강원도	동해시삼척시	노곡면	노곡면제2투	무소속	최연희	41
강원도	동해시삼척시	노곡면	노곡면제2투	무소속	이화영	13
강원도	동해시삼척시	노곡면	노곡면제2투	무소속	김형순	37
강원도	동해시삼척시	도계읍	도계읍제4투	새누리당	이이재	654
강원도	동해시삼척시	도계읍	도계읍제4투	통합진보당	박응천	54
강원도	동해시삼척시	도계읍	도계읍제4투	기독당	이용석	11
강원도	동해시삼척시	도계읍	도계읍제4투	무소속	최연희	441
강원도	동해시삼척시	도계읍	도계읍제4투	무소속	이화영	68
강원도	동해시삼척시	도계읍	도계읍제4투	무소속	김형순	43
강원도	동해시삼척시	도계읍	도계읍제7투	새누리당	이이재	45
강원도	동해시삼척시	도계읍	도계읍제7투	통합진보당	박응천	8
강원도	동해시삼척시	도계읍	도계읍제7투	기독당	이용석	1
강원도	동해시삼척시	도계읍	도계읍제7투	무소속	최연희	30
강원도	동해시삼척시	도계읍	도계읍제7투	무소속	이화영	3
강원도	동해시삼척시	도계읍	도계읍제7투	무소속	김형순	5
강원도	동해시삼척시	남양동	남양동제3투	새누리당	이이재	583
강원도	동해시삼척시	남양동	남양동제3투	통합진보당	박응천	70
강원도	동해시삼척시	남양동	남양동제3투	기독당	이용석	9
강원도	동해시삼척시	남양동	남양동제3투	무소속	최연희	329
강원도	동해시삼척시	남양동	남양동제3투	무소속	이화영	133
강원도	동해시삼척시	남양동	남양동제3투	무소속	김형순	187
강원도	동해시삼척시	도계읍	도계읍제5투	새누리당	이이재	221
