#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라북도	전주시완산구을	서신동	서신동제5투	민주통합당	이상직	920
전라북도	전주시완산구을	서신동	서신동제5투	통합진보당	이광철	314
전라북도	전주시완산구을	삼천3동	삼천3동제5투	새누리당	정운천	478
전라북도	전주시완산구을	삼천3동	삼천3동제5투	민주통합당	이상직	656
전라북도	전주시완산구을	삼천3동	삼천3동제5투	통합진보당	이광철	161
전라북도	전주시완산구을	삼천2동	삼천2동제3투	새누리당	정운천	911
전라북도	전주시완산구을	삼천2동	삼천2동제3투	민주통합당	이상직	1006
전라북도	전주시완산구을	삼천2동	삼천2동제3투	통합진보당	이광철	374
전라북도	전주시완산구을	삼천2동	삼천2동제1투	새누리당	정운천	588
전라북도	전주시완산구을	삼천2동	삼천2동제1투	민주통합당	이상직	882
전라북도	전주시완산구을	삼천2동	삼천2동제1투	통합진보당	이광철	323
전라북도	전주시완산구을	삼천1동	삼천1동제1투	새누리당	정운천	620
전라북도	전주시완산구을	삼천1동	삼천1동제1투	민주통합당	이상직	854
전라북도	전주시완산구을	삼천1동	삼천1동제1투	통합진보당	이광철	247
전라북도	전주시완산구을	효자3동	효자3동제4투	새누리당	정운천	615
전라북도	전주시완산구을	효자3동	효자3동제4투	민주통합당	이상직	795
전라북도	전주시완산구을	효자3동	효자3동제4투	통합진보당	이광철	343
전라북도	전주시완산구을	삼천1동	삼천1동제3투	새누리당	정운천	540
전라북도	전주시완산구을	삼천1동	삼천1동제3투	민주통합당	이상직	806
전라북도	전주시완산구을	삼천1동	삼천1동제3투	통합진보당	이광철	272
전라북도	전주시완산구을	효자1동	효자1동제2투	새누리당	정운천	691
전라북도	전주시완산구을	효자1동	효자1동제2투	민주통합당	이상직	1005
전라북도	전주시완산구을	효자1동	효자1동제2투	통합진보당	이광철	347
전라북도	전주시완산구을	삼천3동	삼천3동제2투	새누리당	정운천	251
전라북도	전주시완산구을	삼천3동	삼천3동제2투	민주통합당	이상직	279
전라북도	전주시완산구을	삼천3동	삼천3동제2투	통합진보당	이광철	75
전라북도	전주시완산구을	효자3동	효자3동제3투	새누리당	정운천	741
전라북도	전주시완산구을	효자3동	효자3동제3투	민주통합당	이상직	892
전라북도	전주시완산구을	효자3동	효자3동제3투	통합진보당	이광철	454
전라북도	전주시완산구을	삼천2동	삼천2동제4투	새누리당	정운천	610
전라북도	전주시완산구을	삼천2동	삼천2동제4투	민주통합당	이상직	913
전라북도	전주시완산구을	삼천2동	삼천2동제4투	통합진보당	이광철	282
전라북도	전주시완산구을	서신동	서신동제9투	새누리당	정운천	618
전라북도	전주시완산구을	서신동	서신동제9투	민주통합당	이상직	978
전라북도	전주시완산구을	서신동	서신동제9투	통합진보당	이광철	421
전라북도	전주시완산구을	효자3동	효자3동제1투	새누리당	정운천	700
전라북도	전주시완산구을	효자3동	효자3동제1투	민주통합당	이상직	781
전라북도	전주시완산구을	효자3동	효자3동제1투	통합진보당	이광철	340
전라북도	전주시완산구을	서신동	서신동제1투	새누리당	정운천	725
전라북도	전주시완산구을	서신동	서신동제1투	민주통합당	이상직	890
전라북도	전주시완산구을	서신동	서신동제1투	통합진보당	이광철	305
전라북도	전주시완산구을	서신동	서신동제10투	새누리당	정운천	835
전라북도	전주시완산구을	서신동	서신동제10투	민주통합당	이상직	1120
전라북도	전주시완산구을	서신동	서신동제10투	통합진보당	이광철	428
전라북도	전주시완산구을	서신동	서신동제3투	새누리당	정운천	699
전라북도	전주시완산구을	서신동	서신동제3투	민주통합당	이상직	681
전라북도	전주시완산구을	서신동	서신동제3투	통합진보당	이광철	246
전라북도	전주시완산구을	효자4동	효자4동제5투	새누리당	정운천	839
전라북도	전주시완산구을	효자4동	효자4동제5투	민주통합당	이상직	1079
전라북도	전주시완산구을	효자4동	효자4동제5투	통합진보당	이광철	382
전라북도	전주시완산구을	효자4동	효자4동제1투	새누리당	정운천	553
전라북도	전주시완산구을	효자4동	효자4동제1투	민주통합당	이상직	653
전라북도	전주시완산구을	효자4동	효자4동제1투	통합진보당	이광철	220
전라북도	전주시완산구을	효자2동	효자2동제3투	새누리당	정운천	723
전라북도	전주시완산구을	효자2동	효자2동제3투	민주통합당	이상직	1040
전라북도	전주시완산구을	효자2동	효자2동제3투	통합진보당	이광철	376
전라북도	전주시완산구을	효자4동	효자4동제3투	새누리당	정운천	478
전라북도	전주시완산구을	효자4동	효자4동제3투	민주통합당	이상직	626
전라북도	전주시완산구을	효자4동	효자4동제3투	통합진보당	이광철	250
전라북도	전주시완산구을	효자2동	효자2동제1투	새누리당	정운천	721
전라북도	전주시완산구을	효자2동	효자2동제1투	민주통합당	이상직	968
전라북도	전주시완산구을	효자2동	효자2동제1투	통합진보당	이광철	326
전라북도	전주시완산구을	NA	국외부재자	새누리당	정운천	22
전라북도	전주시완산구을	NA	국내부재자	새누리당	정운천	941
전라북도	전주시완산구을	NA	국외부재자	민주통합당	이상직	64
전라북도	전주시완산구을	NA	국내부재자	민주통합당	이상직	1757
전라북도	전주시완산구을	NA	국외부재자	통합진보당	이광철	37
전라북도	전주시완산구을	NA	국내부재자	통합진보당	이광철	579
전라북도	정읍시	농소동	농소동제2투	새누리당	김항술	20
전라북도	정읍시	농소동	농소동제2투	민주통합당	장기철	374
전라북도	정읍시	농소동	농소동제2투	자유선진당	김정기	5
전라북도	정읍시	농소동	농소동제2투	무소속	유성엽	686
전라북도	정읍시	농소동	농소동제2투	무소속	강광	141
전라북도	정읍시	농소동	농소동제2투	무소속	나종윤	22
전라북도	정읍시	내장상동	내장상동제5투	새누리당	김항술	20
전라북도	정읍시	내장상동	내장상동제5투	민주통합당	장기철	293
전라북도	정읍시	내장상동	내장상동제5투	자유선진당	김정기	11
전라북도	정읍시	내장상동	내장상동제5투	무소속	유성엽	592
전라북도	정읍시	내장상동	내장상동제5투	무소속	강광	115
전라북도	정읍시	내장상동	내장상동제5투	무소속	나종윤	24
전라북도	정읍시	시기동	시기동제1투	새누리당	김항술	31
전라북도	정읍시	시기동	시기동제1투	민주통합당	장기철	476
전라북도	정읍시	시기동	시기동제1투	자유선진당	김정기	11
전라북도	정읍시	시기동	시기동제1투	무소속	유성엽	770
전라북도	정읍시	시기동	시기동제1투	무소속	강광	162
전라북도	정읍시	시기동	시기동제1투	무소속	나종윤	13
전라북도	정읍시	산외면	산외면투표소	새누리당	김항술	190
전라북도	정읍시	산외면	산외면투표소	민주통합당	장기철	515
전라북도	정읍시	산외면	산외면투표소	자유선진당	김정기	13
전라북도	정읍시	산외면	산외면투표소	무소속	유성엽	543
전라북도	정읍시	산외면	산외면투표소	무소속	강광	138
전라북도	정읍시	산외면	산외면투표소	무소속	나종윤	18
전라북도	정읍시	초산동	초산동제2투	새누리당	김항술	20
전라북도	정읍시	초산동	초산동제2투	민주통합당	장기철	413
전라북도	정읍시	초산동	초산동제2투	자유선진당	김정기	10
전라북도	정읍시	초산동	초산동제2투	무소속	유성엽	670
전라북도	정읍시	초산동	초산동제2투	무소속	강광	185
전라북도	정읍시	초산동	초산동제2투	무소속	나종윤	11
전라북도	정읍시	정우면	정우면제2투	새누리당	김항술	8
전라북도	정읍시	정우면	정우면제2투	민주통합당	장기철	154
전라북도	정읍시	정우면	정우면제2투	자유선진당	김정기	4
전라북도	정읍시	정우면	정우면제2투	무소속	유성엽	240
전라북도	정읍시	정우면	정우면제2투	무소속	강광	75
전라북도	정읍시	정우면	정우면제2투	무소속	나종윤	13
전라북도	정읍시	칠보면	칠보면제2투	새누리당	김항술	13
전라북도	정읍시	칠보면	칠보면제2투	민주통합당	장기철	126
전라북도	정읍시	칠보면	칠보면제2투	자유선진당	김정기	6
전라북도	정읍시	칠보면	칠보면제2투	무소속	유성엽	224
전라북도	정읍시	칠보면	칠보면제2투	무소속	강광	20
전라북도	정읍시	칠보면	칠보면제2투	무소속	나종윤	5
전라북도	정읍시	수성동	수성동제4투	새누리당	김항술	37
전라북도	정읍시	수성동	수성동제4투	민주통합당	장기철	580
전라북도	정읍시	수성동	수성동제4투	자유선진당	김정기	7
전라북도	정읍시	수성동	수성동제4투	무소속	유성엽	999
전라북도	정읍시	수성동	수성동제4투	무소속	강광	160
전라북도	정읍시	수성동	수성동제4투	무소속	나종윤	29
전라북도	정읍시	상교동	상교동제2투	새누리당	김항술	26
전라북도	정읍시	상교동	상교동제2투	민주통합당	장기철	323
전라북도	정읍시	상교동	상교동제2투	자유선진당	김정기	8
전라북도	정읍시	상교동	상교동제2투	무소속	유성엽	490
전라북도	정읍시	상교동	상교동제2투	무소속	강광	101
전라북도	정읍시	상교동	상교동제2투	무소속	나종윤	10
전라북도	정읍시	덕천면	덕천면제1투	새누리당	김항술	14
전라북도	정읍시	덕천면	덕천면제1투	민주통합당	장기철	225
전라북도	정읍시	덕천면	덕천면제1투	자유선진당	김정기	8
전라북도	정읍시	덕천면	덕천면제1투	무소속	유성엽	320
전라북도	정읍시	덕천면	덕천면제1투	무소속	강광	94
전라북도	정읍시	덕천면	덕천면제1투	무소속	나종윤	10
전라북도	정읍시	북면	북면제2투	새누리당	김항술	33
전라북도	정읍시	북면	북면제2투	민주통합당	장기철	403
전라북도	정읍시	북면	북면제2투	자유선진당	김정기	15
전라북도	정읍시	북면	북면제2투	무소속	유성엽	625
전라북도	정읍시	북면	북면제2투	무소속	강광	143
전라북도	정읍시	북면	북면제2투	무소속	나종윤	18
전라북도	정읍시	수성동	수성동제1투	새누리당	김항술	31
전라북도	정읍시	수성동	수성동제1투	민주통합당	장기철	405
전라북도	정읍시	수성동	수성동제1투	자유선진당	김정기	14
전라북도	정읍시	수성동	수성동제1투	무소속	유성엽	538
전라북도	정읍시	수성동	수성동제1투	무소속	강광	106
전라북도	정읍시	수성동	수성동제1투	무소속	나종윤	15
전라북도	정읍시	영원면	영원면제1투	새누리당	김항술	16
전라북도	정읍시	영원면	영원면제1투	민주통합당	장기철	318
전라북도	정읍시	영원면	영원면제1투	자유선진당	김정기	7
전라북도	정읍시	영원면	영원면제1투	무소속	유성엽	357
전라북도	정읍시	영원면	영원면제1투	무소속	강광	87
전라북도	정읍시	영원면	영원면제1투	무소속	나종윤	20
전라북도	정읍시	수성동	수성동제5투	새누리당	김항술	17
전라북도	정읍시	수성동	수성동제5투	민주통합당	장기철	531
전라북도	정읍시	수성동	수성동제5투	자유선진당	김정기	8
전라북도	정읍시	수성동	수성동제5투	무소속	유성엽	806
전라북도	정읍시	수성동	수성동제5투	무소속	강광	159
전라북도	정읍시	수성동	수성동제5투	무소속	나종윤	20
전라북도	정읍시	수성동	수성동제3투	새누리당	김항술	30
전라북도	정읍시	수성동	수성동제3투	민주통합당	장기철	484
전라북도	정읍시	수성동	수성동제3투	자유선진당	김정기	15
전라북도	정읍시	수성동	수성동제3투	무소속	유성엽	707
전라북도	정읍시	수성동	수성동제3투	무소속	강광	169
전라북도	정읍시	수성동	수성동제3투	무소속	나종윤	15
전라북도	정읍시	내장상동	내장상동제3투	새누리당	김항술	25
전라북도	정읍시	내장상동	내장상동제3투	민주통합당	장기철	475
전라북도	정읍시	내장상동	내장상동제3투	자유선진당	김정기	7
전라북도	정읍시	내장상동	내장상동제3투	무소속	유성엽	794
전라북도	정읍시	내장상동	내장상동제3투	무소속	강광	134
전라북도	정읍시	내장상동	내장상동제3투	무소속	나종윤	28
전라북도	정읍시	내장상동	내장상동제1투	새누리당	김항술	36
전라북도	정읍시	내장상동	내장상동제1투	민주통합당	장기철	594
전라북도	정읍시	내장상동	내장상동제1투	자유선진당	김정기	13
전라북도	정읍시	내장상동	내장상동제1투	무소속	유성엽	979
전라북도	정읍시	내장상동	내장상동제1투	무소속	강광	164
전라북도	정읍시	내장상동	내장상동제1투	무소속	나종윤	37
전라북도	정읍시	옹동면	옹동면제1투	새누리당	김항술	16
전라북도	정읍시	옹동면	옹동면제1투	민주통합당	장기철	197
전라북도	정읍시	옹동면	옹동면제1투	자유선진당	김정기	8
전라북도	정읍시	옹동면	옹동면제1투	무소속	유성엽	385
전라북도	정읍시	옹동면	옹동면제1투	무소속	강광	35
전라북도	정읍시	옹동면	옹동면제1투	무소속	나종윤	11
전라북도	정읍시	이평면	이평면제1투	새누리당	김항술	24
전라북도	정읍시	이평면	이평면제1투	민주통합당	장기철	396
전라북도	정읍시	이평면	이평면제1투	자유선진당	김정기	8
전라북도	정읍시	이평면	이평면제1투	무소속	유성엽	383
전라북도	정읍시	이평면	이평면제1투	무소속	강광	106
전라북도	정읍시	이평면	이평면제1투	무소속	나종윤	11
전라북도	정읍시	신태인읍	신태인읍제2투	새누리당	김항술	36
전라북도	정읍시	신태인읍	신태인읍제2투	민주통합당	장기철	374
전라북도	정읍시	신태인읍	신태인읍제2투	자유선진당	김정기	13
전라북도	정읍시	신태인읍	신태인읍제2투	무소속	유성엽	334
전라북도	정읍시	신태인읍	신태인읍제2투	무소속	강광	357
전라북도	정읍시	신태인읍	신태인읍제2투	무소속	나종윤	21
전라북도	정읍시	연지동	연지동제2투	새누리당	김항술	23
전라북도	정읍시	연지동	연지동제2투	민주통합당	장기철	402
전라북도	정읍시	연지동	연지동제2투	자유선진당	김정기	7
전라북도	정읍시	연지동	연지동제2투	무소속	유성엽	683
전라북도	정읍시	연지동	연지동제2투	무소속	강광	154
전라북도	정읍시	연지동	연지동제2투	무소속	나종윤	16
전라북도	정읍시	초산동	초산동제3투	새누리당	김항술	30
전라북도	정읍시	초산동	초산동제3투	민주통합당	장기철	452
전라북도	정읍시	초산동	초산동제3투	자유선진당	김정기	4
전라북도	정읍시	초산동	초산동제3투	무소속	유성엽	783
전라북도	정읍시	초산동	초산동제3투	무소속	강광	144
전라북도	정읍시	초산동	초산동제3투	무소속	나종윤	21
전라북도	정읍시	내장상동	내장상동제4투	새누리당	김항술	20
전라북도	정읍시	내장상동	내장상동제4투	민주통합당	장기철	509
전라북도	정읍시	내장상동	내장상동제4투	자유선진당	김정기	11
전라북도	정읍시	내장상동	내장상동제4투	무소속	유성엽	757
전라북도	정읍시	내장상동	내장상동제4투	무소속	강광	163
전라북도	정읍시	내장상동	내장상동제4투	무소속	나종윤	22
전라북도	정읍시	초산동	초산동제1투	새누리당	김항술	17
전라북도	정읍시	초산동	초산동제1투	민주통합당	장기철	414
전라북도	정읍시	초산동	초산동제1투	자유선진당	김정기	11
전라북도	정읍시	초산동	초산동제1투	무소속	유성엽	628
전라북도	정읍시	초산동	초산동제1투	무소속	강광	114
전라북도	정읍시	초산동	초산동제1투	무소속	나종윤	10
전라북도	정읍시	상교동	상교동제1투	새누리당	김항술	25
전라북도	정읍시	상교동	상교동제1투	민주통합당	장기철	427
전라북도	정읍시	상교동	상교동제1투	자유선진당	김정기	14
전라북도	정읍시	상교동	상교동제1투	무소속	유성엽	606
전라북도	정읍시	상교동	상교동제1투	무소속	강광	91
전라북도	정읍시	상교동	상교동제1투	무소속	나종윤	24
전라북도	정읍시	내장상동	내장상동제6투	새누리당	김항술	20
전라북도	정읍시	내장상동	내장상동제6투	민주통합당	장기철	471
전라북도	정읍시	내장상동	내장상동제6투	자유선진당	김정기	4
전라북도	정읍시	내장상동	내장상동제6투	무소속	유성엽	725
전라북도	정읍시	내장상동	내장상동제6투	무소속	강광	115
전라북도	정읍시	내장상동	내장상동제6투	무소속	나종윤	29
전라북도	정읍시	농소동	농소동제1투	새누리당	김항술	13
전라북도	정읍시	농소동	농소동제1투	민주통합당	장기철	356
전라북도	정읍시	농소동	농소동제1투	자유선진당	김정기	8
전라북도	정읍시	농소동	농소동제1투	무소속	유성엽	558
전라북도	정읍시	농소동	농소동제1투	무소속	강광	105
전라북도	정읍시	농소동	농소동제1투	무소속	나종윤	7
전라북도	정읍시	고부면	고부면투표소	새누리당	김항술	47
전라북도	정읍시	고부면	고부면투표소	민주통합당	장기철	703
전라북도	정읍시	고부면	고부면투표소	자유선진당	김정기	29
전라북도	정읍시	고부면	고부면투표소	무소속	유성엽	798
전라북도	정읍시	고부면	고부면투표소	무소속	강광	210
전라북도	정읍시	고부면	고부면투표소	무소속	나종윤	42
전라북도	정읍시	장명동	장명동투표소	새누리당	김항술	33
전라북도	정읍시	장명동	장명동투표소	민주통합당	장기철	589
전라북도	정읍시	장명동	장명동투표소	자유선진당	김정기	9
전라북도	정읍시	장명동	장명동투표소	무소속	유성엽	848
전라북도	정읍시	장명동	장명동투표소	무소속	강광	175
전라북도	정읍시	장명동	장명동투표소	무소속	나종윤	21
전라북도	정읍시	소성면	소성면제1투	새누리당	김항술	20
전라북도	정읍시	소성면	소성면제1투	민주통합당	장기철	277
전라북도	정읍시	소성면	소성면제1투	자유선진당	김정기	15
전라북도	정읍시	소성면	소성면제1투	무소속	유성엽	374
전라북도	정읍시	소성면	소성면제1투	무소속	강광	67
전라북도	정읍시	소성면	소성면제1투	무소속	나종윤	6
전라북도	정읍시	입암면	입암면제1투	새누리당	김항술	30
전라북도	정읍시	입암면	입암면제1투	민주통합당	장기철	439
전라북도	정읍시	입암면	입암면제1투	자유선진당	김정기	10
전라북도	정읍시	입암면	입암면제1투	무소속	유성엽	395
전라북도	정읍시	입암면	입암면제1투	무소속	강광	80
전라북도	정읍시	입암면	입암면제1투	무소속	나종윤	8
전라북도	정읍시	신태인읍	신태인읍제1투	새누리당	김항술	25
전라북도	정읍시	신태인읍	신태인읍제1투	민주통합당	장기철	528
전라북도	정읍시	신태인읍	신태인읍제1투	자유선진당	김정기	6
전라북도	정읍시	신태인읍	신태인읍제1투	무소속	유성엽	446
전라북도	정읍시	신태인읍	신태인읍제1투	무소속	강광	458
전라북도	정읍시	신태인읍	신태인읍제1투	무소속	나종윤	11
전라북도	정읍시	태인면	태인면제1투	새누리당	김항술	50
전라북도	정읍시	태인면	태인면제1투	민주통합당	장기철	476
전라북도	정읍시	태인면	태인면제1투	자유선진당	김정기	7
전라북도	정읍시	태인면	태인면제1투	무소속	유성엽	779
전라북도	정읍시	태인면	태인면제1투	무소속	강광	136
전라북도	정읍시	태인면	태인면제1투	무소속	나종윤	20
전라북도	정읍시	산내면	산내면투표소	새누리당	김항술	22
전라북도	정읍시	산내면	산내면투표소	민주통합당	장기철	315
전라북도	정읍시	산내면	산내면투표소	자유선진당	김정기	6
전라북도	정읍시	산내면	산내면투표소	무소속	유성엽	428
전라북도	정읍시	산내면	산내면투표소	무소속	강광	68
전라북도	정읍시	산내면	산내면투표소	무소속	나종윤	9
전라북도	정읍시	시기동	시기동제2투	새누리당	김항술	11
전라북도	정읍시	시기동	시기동제2투	민주통합당	장기철	262
전라북도	정읍시	시기동	시기동제2투	자유선진당	김정기	4
전라북도	정읍시	시기동	시기동제2투	무소속	유성엽	400
전라북도	정읍시	시기동	시기동제2투	무소속	강광	96
전라북도	정읍시	시기동	시기동제2투	무소속	나종윤	7
전라북도	정읍시	칠보면	칠보면제1투	새누리당	김항술	41
전라북도	정읍시	칠보면	칠보면제1투	민주통합당	장기철	547
전라북도	정읍시	칠보면	칠보면제1투	자유선진당	김정기	8
전라북도	정읍시	칠보면	칠보면제1투	무소속	유성엽	484
전라북도	정읍시	칠보면	칠보면제1투	무소속	강광	82
전라북도	정읍시	칠보면	칠보면제1투	무소속	나종윤	15
전라북도	정읍시	이평면	이평면제2투	새누리당	김항술	12
전라북도	정읍시	이평면	이평면제2투	민주통합당	장기철	198
전라북도	정읍시	이평면	이평면제2투	자유선진당	김정기	4
전라북도	정읍시	이평면	이평면제2투	무소속	유성엽	277
전라북도	정읍시	이평면	이평면제2투	무소속	강광	66
전라북도	정읍시	이평면	이평면제2투	무소속	나종윤	13
전라북도	정읍시	영원면	영원면제2투	새누리당	김항술	10
전라북도	정읍시	영원면	영원면제2투	민주통합당	장기철	201
전라북도	정읍시	영원면	영원면제2투	자유선진당	김정기	4
전라북도	정읍시	영원면	영원면제2투	무소속	유성엽	130
전라북도	정읍시	영원면	영원면제2투	무소속	강광	50
전라북도	정읍시	영원면	영원면제2투	무소속	나종윤	5
전라북도	정읍시	소성면	소성면제2투	새누리당	김항술	20
전라북도	정읍시	소성면	소성면제2투	민주통합당	장기철	251
전라북도	정읍시	소성면	소성면제2투	자유선진당	김정기	9
전라북도	정읍시	소성면	소성면제2투	무소속	유성엽	352
전라북도	정읍시	소성면	소성면제2투	무소속	강광	55
전라북도	정읍시	소성면	소성면제2투	무소속	나종윤	14
전라북도	정읍시	연지동	연지동제1투	새누리당	김항술	37
전라북도	정읍시	연지동	연지동제1투	민주통합당	장기철	458
전라북도	정읍시	연지동	연지동제1투	자유선진당	김정기	13
전라북도	정읍시	연지동	연지동제1투	무소속	유성엽	582
전라북도	정읍시	연지동	연지동제1투	무소속	강광	163
전라북도	정읍시	연지동	연지동제1투	무소속	나종윤	13
전라북도	정읍시	북면	북면제1투	새누리당	김항술	13
전라북도	정읍시	북면	북면제1투	민주통합당	장기철	390
전라북도	정읍시	북면	북면제1투	자유선진당	김정기	6
전라북도	정읍시	북면	북면제1투	무소속	유성엽	595
전라북도	정읍시	북면	북면제1투	무소속	강광	139
전라북도	정읍시	북면	북면제1투	무소속	나종윤	12
전라북도	정읍시	태인면	태인면제2투	새누리당	김항술	19
전라북도	정읍시	태인면	태인면제2투	민주통합당	장기철	233
전라북도	정읍시	태인면	태인면제2투	자유선진당	김정기	5
전라북도	정읍시	태인면	태인면제2투	무소속	유성엽	356
전라북도	정읍시	태인면	태인면제2투	무소속	강광	147
전라북도	정읍시	태인면	태인면제2투	무소속	나종윤	14
전라북도	정읍시	입암면	입암면제2투	새누리당	김항술	15
전라북도	정읍시	입암면	입암면제2투	민주통합당	장기철	370
전라북도	정읍시	입암면	입암면제2투	자유선진당	김정기	10
전라북도	정읍시	입암면	입암면제2투	무소속	유성엽	417
전라북도	정읍시	입암면	입암면제2투	무소속	강광	99
전라북도	정읍시	입암면	입암면제2투	무소속	나종윤	16
전라북도	정읍시	수성동	수성동제2투	새누리당	김항술	31
전라북도	정읍시	수성동	수성동제2투	민주통합당	장기철	434
전라북도	정읍시	수성동	수성동제2투	자유선진당	김정기	9
전라북도	정읍시	수성동	수성동제2투	무소속	유성엽	739
전라북도	정읍시	수성동	수성동제2투	무소속	강광	129
전라북도	정읍시	수성동	수성동제2투	무소속	나종윤	18
전라북도	정읍시	감곡면	감곡면투표소	새누리당	김항술	74
전라북도	정읍시	감곡면	감곡면투표소	민주통합당	장기철	799
전라북도	정읍시	감곡면	감곡면투표소	자유선진당	김정기	11
전라북도	정읍시	감곡면	감곡면투표소	무소속	유성엽	621
전라북도	정읍시	감곡면	감곡면투표소	무소속	강광	218
전라북도	정읍시	감곡면	감곡면투표소	무소속	나종윤	21
전라북도	정읍시	내장상동	내장상동제2투	새누리당	김항술	24
전라북도	정읍시	내장상동	내장상동제2투	민주통합당	장기철	581
전라북도	정읍시	내장상동	내장상동제2투	자유선진당	김정기	6
전라북도	정읍시	내장상동	내장상동제2투	무소속	유성엽	1047
전라북도	정읍시	내장상동	내장상동제2투	무소속	강광	196
전라북도	정읍시	내장상동	내장상동제2투	무소속	나종윤	51
전라북도	정읍시	덕천면	덕천면제2투	새누리당	김항술	18
전라북도	정읍시	덕천면	덕천면제2투	민주통합당	장기철	214
전라북도	정읍시	덕천면	덕천면제2투	자유선진당	김정기	7
전라북도	정읍시	덕천면	덕천면제2투	무소속	유성엽	248
전라북도	정읍시	덕천면	덕천면제2투	무소속	강광	55
전라북도	정읍시	덕천면	덕천면제2투	무소속	나종윤	8
전라북도	정읍시	정우면	정우면제1투	새누리당	김항술	23
전라북도	정읍시	정우면	정우면제1투	민주통합당	장기철	485
전라북도	정읍시	정우면	정우면제1투	자유선진당	김정기	16
전라북도	정읍시	정우면	정우면제1투	무소속	유성엽	568
전라북도	정읍시	정우면	정우면제1투	무소속	강광	141
전라북도	정읍시	정우면	정우면제1투	무소속	나종윤	16
전라북도	정읍시	신태인읍	신태인읍제3투	새누리당	김항술	17
전라북도	정읍시	신태인읍	신태인읍제3투	민주통합당	장기철	268
전라북도	정읍시	신태인읍	신태인읍제3투	자유선진당	김정기	5
전라북도	정읍시	신태인읍	신태인읍제3투	무소속	유성엽	238
전라북도	정읍시	신태인읍	신태인읍제3투	무소속	강광	160
전라북도	정읍시	신태인읍	신태인읍제3투	무소속	나종윤	10
전라북도	정읍시	옹동면	옹동면제2투	새누리당	김항술	13
전라북도	정읍시	옹동면	옹동면제2투	민주통합당	장기철	157
전라북도	정읍시	옹동면	옹동면제2투	자유선진당	김정기	8
전라북도	정읍시	옹동면	옹동면제2투	무소속	유성엽	363
전라북도	정읍시	옹동면	옹동면제2투	무소속	강광	33
전라북도	정읍시	옹동면	옹동면제2투	무소속	나종윤	11
전라북도	정읍시	NA	국외부재자	새누리당	김항술	7
전라북도	정읍시	NA	국내부재자	새누리당	김항술	69
전라북도	정읍시	NA	국외부재자	민주통합당	장기철	26
전라북도	정읍시	NA	국내부재자	민주통합당	장기철	664
전라북도	정읍시	NA	국외부재자	자유선진당	김정기	1
전라북도	정읍시	NA	국내부재자	자유선진당	김정기	59
전라북도	정읍시	NA	국외부재자	무소속	유성엽	17
전라북도	정읍시	NA	국내부재자	무소속	유성엽	1126
전라북도	정읍시	NA	국외부재자	무소속	강광	2
전라북도	정읍시	NA	국내부재자	무소속	강광	288
전라북도	정읍시	NA	국외부재자	무소속	나종윤	1
전라북도	정읍시	NA	국내부재자	무소속	나종윤	69
전라북도	진안군무주군장수군임실군	무주읍	무주읍제2투	민주통합당	박민수	776
전라북도	진안군무주군장수군임실군	무주읍	무주읍제2투	무소속	한선우	60
전라북도	진안군무주군장수군임실군	무주읍	무주읍제2투	무소속	이명노	659
전라북도	진안군무주군장수군임실군	부남면	부남면투표소	민주통합당	박민수	417
전라북도	진안군무주군장수군임실군	부남면	부남면투표소	무소속	한선우	48
전라북도	진안군무주군장수군임실군	부남면	부남면투표소	무소속	이명노	416
전라북도	진안군무주군장수군임실군	설천면	설천면제2투	민주통합당	박민수	414
전라북도	진안군무주군장수군임실군	설천면	설천면제2투	무소속	한선우	59
전라북도	진안군무주군장수군임실군	설천면	설천면제2투	무소속	이명노	267
전라북도	진안군무주군장수군임실군	적상면	적상면제1투	민주통합당	박민수	414
전라북도	진안군무주군장수군임실군	적상면	적상면제1투	무소속	한선우	32
전라북도	진안군무주군장수군임실군	적상면	적상면제1투	무소속	이명노	377
전라북도	진안군무주군장수군임실군	설천면	설천면제1투	민주통합당	박민수	838
전라북도	진안군무주군장수군임실군	설천면	설천면제1투	무소속	한선우	85
전라북도	진안군무주군장수군임실군	설천면	설천면제1투	무소속	이명노	681
전라북도	진안군무주군장수군임실군	무주읍	무주읍제1투	민주통합당	박민수	819
전라북도	진안군무주군장수군임실군	무주읍	무주읍제1투	무소속	한선우	63
전라북도	진안군무주군장수군임실군	무주읍	무주읍제1투	무소속	이명노	899
전라북도	진안군무주군장수군임실군	무주읍	무주읍제3투	민주통합당	박민수	560
전라북도	진안군무주군장수군임실군	무주읍	무주읍제3투	무소속	한선우	42
전라북도	진안군무주군장수군임실군	무주읍	무주읍제3투	무소속	이명노	542
전라북도	진안군무주군장수군임실군	적상면	적상면제3투	민주통합당	박민수	250
전라북도	진안군무주군장수군임실군	적상면	적상면제3투	무소속	한선우	34
전라북도	진안군무주군장수군임실군	적상면	적상면제3투	무소속	이명노	208
전라북도	진안군무주군장수군임실군	적상면	적상면제2투	민주통합당	박민수	157
전라북도	진안군무주군장수군임실군	적상면	적상면제2투	무소속	한선우	9
전라북도	진안군무주군장수군임실군	적상면	적상면제2투	무소속	이명노	130
전라북도	진안군무주군장수군임실군	안성면	안성면제1투	민주통합당	박민수	620
전라북도	진안군무주군장수군임실군	안성면	안성면제1투	무소속	한선우	41
전라북도	진안군무주군장수군임실군	안성면	안성면제1투	무소속	이명노	613
