#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
인천광역시	서구강화군을	내가면	내가면제3투	자유선진당	민우홍	3
인천광역시	서구강화군을	내가면	내가면제3투	무소속	장석종	6
인천광역시	서구강화군을	검단1동	검단1동제6투	새누리당	안덕수	771
인천광역시	서구강화군을	검단1동	검단1동제6투	민주통합당	신동근	854
인천광역시	서구강화군을	검단1동	검단1동제6투	자유선진당	민우홍	66
인천광역시	서구강화군을	검단1동	검단1동제6투	무소속	장석종	46
인천광역시	서구강화군을	검단1동	검단1동제4투	새누리당	안덕수	582
인천광역시	서구강화군을	검단1동	검단1동제4투	민주통합당	신동근	572
인천광역시	서구강화군을	검단1동	검단1동제4투	자유선진당	민우홍	78
인천광역시	서구강화군을	검단1동	검단1동제4투	무소속	장석종	73
인천광역시	서구강화군을	검단3동	검단3동제2투	새누리당	안덕수	1264
인천광역시	서구강화군을	검단3동	검단3동제2투	민주통합당	신동근	1538
인천광역시	서구강화군을	검단3동	검단3동제2투	자유선진당	민우홍	137
인천광역시	서구강화군을	검단3동	검단3동제2투	무소속	장석종	100
인천광역시	서구강화군을	길상면	길상면제1투	새누리당	안덕수	828
인천광역시	서구강화군을	길상면	길상면제1투	민주통합당	신동근	307
인천광역시	서구강화군을	길상면	길상면제1투	자유선진당	민우홍	37
인천광역시	서구강화군을	길상면	길상면제1투	무소속	장석종	20
인천광역시	서구강화군을	길상면	길상면제3투	새누리당	안덕수	472
인천광역시	서구강화군을	길상면	길상면제3투	민주통합당	신동근	129
인천광역시	서구강화군을	길상면	길상면제3투	자유선진당	민우홍	27
인천광역시	서구강화군을	길상면	길상면제3투	무소속	장석종	12
인천광역시	서구강화군을	강화읍	강화읍제7투	새누리당	안덕수	801
인천광역시	서구강화군을	강화읍	강화읍제7투	민주통합당	신동근	454
인천광역시	서구강화군을	강화읍	강화읍제7투	자유선진당	민우홍	40
인천광역시	서구강화군을	강화읍	강화읍제7투	무소속	장석종	40
인천광역시	서구강화군을	선원면	선원면제2투	새누리당	안덕수	1174
인천광역시	서구강화군을	선원면	선원면제2투	민주통합당	신동근	744
인천광역시	서구강화군을	선원면	선원면제2투	자유선진당	민우홍	51
인천광역시	서구강화군을	선원면	선원면제2투	무소속	장석종	63
인천광역시	서구강화군을	검단1동	검단1동제8투	새누리당	안덕수	1008
인천광역시	서구강화군을	검단1동	검단1동제8투	민주통합당	신동근	860
인천광역시	서구강화군을	검단1동	검단1동제8투	자유선진당	민우홍	103
인천광역시	서구강화군을	검단1동	검단1동제8투	무소속	장석종	70
인천광역시	서구강화군을	검단2동	검단2동제2투	새누리당	안덕수	906
인천광역시	서구강화군을	검단2동	검단2동제2투	민주통합당	신동근	1014
인천광역시	서구강화군을	검단2동	검단2동제2투	자유선진당	민우홍	68
인천광역시	서구강화군을	검단2동	검단2동제2투	무소속	장석종	76
인천광역시	서구강화군을	화도면	화도면제2투	새누리당	안덕수	378
인천광역시	서구강화군을	화도면	화도면제2투	민주통합당	신동근	163
인천광역시	서구강화군을	화도면	화도면제2투	자유선진당	민우홍	12
인천광역시	서구강화군을	화도면	화도면제2투	무소속	장석종	17
인천광역시	서구강화군을	양도면	양도면제2투	새누리당	안덕수	662
인천광역시	서구강화군을	양도면	양도면제2투	민주통합당	신동근	199
인천광역시	서구강화군을	양도면	양도면제2투	자유선진당	민우홍	11
인천광역시	서구강화군을	양도면	양도면제2투	무소속	장석종	24
인천광역시	서구강화군을	검단1동	검단1동제2투	새누리당	안덕수	1137
인천광역시	서구강화군을	검단1동	검단1동제2투	민주통합당	신동근	1164
인천광역시	서구강화군을	검단1동	검단1동제2투	자유선진당	민우홍	163
인천광역시	서구강화군을	검단1동	검단1동제2투	무소속	장석종	103
인천광역시	서구강화군을	삼산면	삼산면제2투	새누리당	안덕수	165
인천광역시	서구강화군을	삼산면	삼산면제2투	민주통합당	신동근	45
인천광역시	서구강화군을	삼산면	삼산면제2투	자유선진당	민우홍	4
인천광역시	서구강화군을	삼산면	삼산면제2투	무소속	장석종	4
인천광역시	서구강화군을	강화읍	강화읍제2투	새누리당	안덕수	1268
인천광역시	서구강화군을	강화읍	강화읍제2투	민주통합당	신동근	724
인천광역시	서구강화군을	강화읍	강화읍제2투	자유선진당	민우홍	60
인천광역시	서구강화군을	강화읍	강화읍제2투	무소속	장석종	55
인천광역시	서구강화군을	검단2동	검단2동제4투	새누리당	안덕수	956
인천광역시	서구강화군을	검단2동	검단2동제4투	민주통합당	신동근	903
인천광역시	서구강화군을	검단2동	검단2동제4투	자유선진당	민우홍	72
인천광역시	서구강화군을	검단2동	검단2동제4투	무소속	장석종	68
인천광역시	서구강화군을	검단3동	검단3동제3투	새누리당	안덕수	919
인천광역시	서구강화군을	검단3동	검단3동제3투	민주통합당	신동근	1551
인천광역시	서구강화군을	검단3동	검단3동제3투	자유선진당	민우홍	71
인천광역시	서구강화군을	검단3동	검단3동제3투	무소속	장석종	84
인천광역시	서구강화군을	송해면	송해면투표소	새누리당	안덕수	1081
인천광역시	서구강화군을	송해면	송해면투표소	민주통합당	신동근	505
인천광역시	서구강화군을	송해면	송해면투표소	자유선진당	민우홍	85
인천광역시	서구강화군을	송해면	송해면투표소	무소속	장석종	52
인천광역시	서구강화군을	화도면	화도면제3투	새누리당	안덕수	350
인천광역시	서구강화군을	화도면	화도면제3투	민주통합당	신동근	117
인천광역시	서구강화군을	화도면	화도면제3투	자유선진당	민우홍	9
인천광역시	서구강화군을	화도면	화도면제3투	무소속	장석종	15
인천광역시	서구강화군을	서도면	서도면제2투	새누리당	안덕수	141
인천광역시	서구강화군을	서도면	서도면제2투	민주통합당	신동근	23
인천광역시	서구강화군을	서도면	서도면제2투	자유선진당	민우홍	7
인천광역시	서구강화군을	서도면	서도면제2투	무소속	장석종	8
인천광역시	서구강화군을	강화읍	강화읍제6투	새누리당	안덕수	840
인천광역시	서구강화군을	강화읍	강화읍제6투	민주통합당	신동근	478
인천광역시	서구강화군을	강화읍	강화읍제6투	자유선진당	민우홍	54
인천광역시	서구강화군을	강화읍	강화읍제6투	무소속	장석종	42
인천광역시	서구강화군을	불은면	불은면제1투	새누리당	안덕수	933
인천광역시	서구강화군을	불은면	불은면제1투	민주통합당	신동근	428
인천광역시	서구강화군을	불은면	불은면제1투	자유선진당	민우홍	62
인천광역시	서구강화군을	불은면	불은면제1투	무소속	장석종	36
인천광역시	서구강화군을	하점면	하점면제2투	새누리당	안덕수	460
인천광역시	서구강화군을	하점면	하점면제2투	민주통합당	신동근	107
인천광역시	서구강화군을	하점면	하점면제2투	자유선진당	민우홍	17
인천광역시	서구강화군을	하점면	하점면제2투	무소속	장석종	13
인천광역시	서구강화군을	검단4동	검단4동제5투	새누리당	안덕수	952
인천광역시	서구강화군을	검단4동	검단4동제5투	민주통합당	신동근	1239
인천광역시	서구강화군을	검단4동	검단4동제5투	자유선진당	민우홍	121
인천광역시	서구강화군을	검단4동	검단4동제5투	무소속	장석종	72
인천광역시	서구강화군을	내가면	내가면제2투	새누리당	안덕수	331
인천광역시	서구강화군을	내가면	내가면제2투	민주통합당	신동근	96
인천광역시	서구강화군을	내가면	내가면제2투	자유선진당	민우홍	10
인천광역시	서구강화군을	내가면	내가면제2투	무소속	장석종	8
인천광역시	서구강화군을	검단4동	검단4동제1투	새누리당	안덕수	1050
인천광역시	서구강화군을	검단4동	검단4동제1투	민주통합당	신동근	1098
인천광역시	서구강화군을	검단4동	검단4동제1투	자유선진당	민우홍	105
인천광역시	서구강화군을	검단4동	검단4동제1투	무소속	장석종	96
인천광역시	서구강화군을	검단4동	검단4동제3투	새누리당	안덕수	851
인천광역시	서구강화군을	검단4동	검단4동제3투	민주통합당	신동근	1200
인천광역시	서구강화군을	검단4동	검단4동제3투	자유선진당	민우홍	124
인천광역시	서구강화군을	검단4동	검단4동제3투	무소속	장석종	71
인천광역시	서구강화군을	강화읍	강화읍제4투	새누리당	안덕수	800
인천광역시	서구강화군을	강화읍	강화읍제4투	민주통합당	신동근	459
인천광역시	서구강화군을	강화읍	강화읍제4투	자유선진당	민우홍	40
인천광역시	서구강화군을	강화읍	강화읍제4투	무소속	장석종	30
인천광역시	서구강화군을	양사면	양사면제2투	새누리당	안덕수	313
인천광역시	서구강화군을	양사면	양사면제2투	민주통합당	신동근	104
인천광역시	서구강화군을	양사면	양사면제2투	자유선진당	민우홍	8
인천광역시	서구강화군을	양사면	양사면제2투	무소속	장석종	17
인천광역시	서구강화군을	NA	국외부재자	새누리당	안덕수	421
인천광역시	서구강화군을	NA	국내부재자	새누리당	안덕수	3096
인천광역시	서구강화군을	NA	국외부재자	민주통합당	신동근	183
인천광역시	서구강화군을	NA	국내부재자	민주통합당	신동근	2837
인천광역시	서구강화군을	NA	국외부재자	자유선진당	민우홍	54
인천광역시	서구강화군을	NA	국내부재자	자유선진당	민우홍	1371
인천광역시	서구강화군을	NA	국외부재자	무소속	장석종	112
인천광역시	서구강화군을	NA	국내부재자	무소속	장석종	1001
인천광역시	연수구	옥련2동	옥련2동제1투	새누리당	황우여	838
인천광역시	연수구	옥련2동	옥련2동제1투	민주통합당	이철기	596
인천광역시	연수구	옥련2동	옥련2동제1투	자유선진당	윤형모	50
인천광역시	연수구	옥련2동	옥련2동제1투	진보신당	이근선	19
인천광역시	연수구	연수3동	연수3동제2투	새누리당	황우여	861
인천광역시	연수구	연수3동	연수3동제2투	민주통합당	이철기	926
인천광역시	연수구	연수3동	연수3동제2투	자유선진당	윤형모	79
인천광역시	연수구	연수3동	연수3동제2투	진보신당	이근선	48
인천광역시	연수구	연수2동	연수2동제4투	새누리당	황우여	586
인천광역시	연수구	연수2동	연수2동제4투	민주통합당	이철기	778
인천광역시	연수구	연수2동	연수2동제4투	자유선진당	윤형모	58
인천광역시	연수구	연수2동	연수2동제4투	진보신당	이근선	35
인천광역시	연수구	송도1동	송도1동제1투	새누리당	황우여	1141
인천광역시	연수구	송도1동	송도1동제1투	민주통합당	이철기	857
인천광역시	연수구	송도1동	송도1동제1투	자유선진당	윤형모	54
인천광역시	연수구	송도1동	송도1동제1투	진보신당	이근선	39
인천광역시	연수구	청학동	청학동제1투	새누리당	황우여	1111
인천광역시	연수구	청학동	청학동제1투	민주통합당	이철기	869
인천광역시	연수구	청학동	청학동제1투	자유선진당	윤형모	105
인천광역시	연수구	청학동	청학동제1투	진보신당	이근선	50
인천광역시	연수구	연수2동	연수2동제6투	새누리당	황우여	481
인천광역시	연수구	연수2동	연수2동제6투	민주통합당	이철기	440
인천광역시	연수구	연수2동	연수2동제6투	자유선진당	윤형모	23
인천광역시	연수구	연수2동	연수2동제6투	진보신당	이근선	20
인천광역시	연수구	청학동	청학동제3투	새누리당	황우여	840
인천광역시	연수구	청학동	청학동제3투	민주통합당	이철기	800
인천광역시	연수구	청학동	청학동제3투	자유선진당	윤형모	76
인천광역시	연수구	청학동	청학동제3투	진보신당	이근선	45
인천광역시	연수구	동춘1동	동춘1동제4투	새누리당	황우여	1142
인천광역시	연수구	동춘1동	동춘1동제4투	민주통합당	이철기	1008
인천광역시	연수구	동춘1동	동춘1동제4투	자유선진당	윤형모	87
인천광역시	연수구	동춘1동	동춘1동제4투	진보신당	이근선	59
인천광역시	연수구	동춘3동	동춘3동제3투	새누리당	황우여	1433
인천광역시	연수구	동춘3동	동춘3동제3투	민주통합당	이철기	1081
인천광역시	연수구	동춘3동	동춘3동제3투	자유선진당	윤형모	92
인천광역시	연수구	동춘3동	동춘3동제3투	진보신당	이근선	34
인천광역시	연수구	동춘3동	동춘3동제1투	새누리당	황우여	1351
인천광역시	연수구	동춘3동	동춘3동제1투	민주통합당	이철기	807
인천광역시	연수구	동춘3동	동춘3동제1투	자유선진당	윤형모	73
인천광역시	연수구	동춘3동	동춘3동제1투	진보신당	이근선	27
인천광역시	연수구	옥련1동	옥련1동제2투	새누리당	황우여	577
인천광역시	연수구	옥련1동	옥련1동제2투	민주통합당	이철기	355
인천광역시	연수구	옥련1동	옥련1동제2투	자유선진당	윤형모	40
인천광역시	연수구	옥련1동	옥련1동제2투	진보신당	이근선	28
인천광역시	연수구	옥련2동	옥련2동제5투	새누리당	황우여	1190
인천광역시	연수구	옥련2동	옥련2동제5투	민주통합당	이철기	937
인천광역시	연수구	옥련2동	옥련2동제5투	자유선진당	윤형모	88
인천광역시	연수구	옥련2동	옥련2동제5투	진보신당	이근선	56
인천광역시	연수구	옥련2동	옥련2동제3투	새누리당	황우여	1181
인천광역시	연수구	옥련2동	옥련2동제3투	민주통합당	이철기	690
인천광역시	연수구	옥련2동	옥련2동제3투	자유선진당	윤형모	59
인천광역시	연수구	옥련2동	옥련2동제3투	진보신당	이근선	34
인천광역시	연수구	옥련1동	옥련1동제3투	새누리당	황우여	889
인천광역시	연수구	옥련1동	옥련1동제3투	민주통합당	이철기	605
인천광역시	연수구	옥련1동	옥련1동제3투	자유선진당	윤형모	51
인천광역시	연수구	옥련1동	옥련1동제3투	진보신당	이근선	26
인천광역시	연수구	동춘1동	동춘1동제3투	새누리당	황우여	937
인천광역시	연수구	동춘1동	동춘1동제3투	민주통합당	이철기	858
인천광역시	연수구	동춘1동	동춘1동제3투	자유선진당	윤형모	56
인천광역시	연수구	동춘1동	동춘1동제3투	진보신당	이근선	49
인천광역시	연수구	연수1동	연수1동제6투	새누리당	황우여	489
인천광역시	연수구	연수1동	연수1동제6투	민주통합당	이철기	515
인천광역시	연수구	연수1동	연수1동제6투	자유선진당	윤형모	38
인천광역시	연수구	연수1동	연수1동제6투	진보신당	이근선	32
인천광역시	연수구	연수1동	연수1동제4투	새누리당	황우여	501
인천광역시	연수구	연수1동	연수1동제4투	민주통합당	이철기	439
인천광역시	연수구	연수1동	연수1동제4투	자유선진당	윤형모	24
인천광역시	연수구	연수1동	연수1동제4투	진보신당	이근선	19
인천광역시	연수구	동춘3동	동춘3동제4투	새누리당	황우여	1084
인천광역시	연수구	동춘3동	동춘3동제4투	민주통합당	이철기	843
인천광역시	연수구	동춘3동	동춘3동제4투	자유선진당	윤형모	85
인천광역시	연수구	동춘3동	동춘3동제4투	진보신당	이근선	39
인천광역시	연수구	옥련1동	옥련1동제4투	새누리당	황우여	1061
인천광역시	연수구	옥련1동	옥련1동제4투	민주통합당	이철기	889
인천광역시	연수구	옥련1동	옥련1동제4투	자유선진당	윤형모	66
인천광역시	연수구	옥련1동	옥련1동제4투	진보신당	이근선	29
인천광역시	연수구	선학동	선학동제2투	새누리당	황우여	1176
인천광역시	연수구	선학동	선학동제2투	민주통합당	이철기	779
인천광역시	연수구	선학동	선학동제2투	자유선진당	윤형모	53
인천광역시	연수구	선학동	선학동제2투	진보신당	이근선	35
인천광역시	연수구	동춘1동	동춘1동제1투	새누리당	황우여	636
인천광역시	연수구	동춘1동	동춘1동제1투	민주통합당	이철기	383
인천광역시	연수구	동춘1동	동춘1동제1투	자유선진당	윤형모	41
인천광역시	연수구	동춘1동	동춘1동제1투	진보신당	이근선	34
인천광역시	연수구	연수2동	연수2동제2투	새누리당	황우여	965
인천광역시	연수구	연수2동	연수2동제2투	민주통합당	이철기	1071
인천광역시	연수구	연수2동	연수2동제2투	자유선진당	윤형모	86
인천광역시	연수구	연수2동	연수2동제2투	진보신당	이근선	62
인천광역시	연수구	송도1동	송도1동제7투	새누리당	황우여	1568
인천광역시	연수구	송도1동	송도1동제7투	민주통합당	이철기	685
인천광역시	연수구	송도1동	송도1동제7투	자유선진당	윤형모	90
인천광역시	연수구	송도1동	송도1동제7투	진보신당	이근선	35
인천광역시	연수구	청학동	청학동제7투	새누리당	황우여	726
인천광역시	연수구	청학동	청학동제7투	민주통합당	이철기	412
인천광역시	연수구	청학동	청학동제7투	자유선진당	윤형모	59
인천광역시	연수구	청학동	청학동제7투	진보신당	이근선	27
인천광역시	연수구	연수3동	연수3동제4투	새누리당	황우여	691
인천광역시	연수구	연수3동	연수3동제4투	민주통합당	이철기	532
인천광역시	연수구	연수3동	연수3동제4투	자유선진당	윤형모	52
인천광역시	연수구	연수3동	연수3동제4투	진보신당	이근선	25
인천광역시	연수구	청학동	청학동제5투	새누리당	황우여	857
인천광역시	연수구	청학동	청학동제5투	민주통합당	이철기	693
인천광역시	연수구	청학동	청학동제5투	자유선진당	윤형모	102
인천광역시	연수구	청학동	청학동제5투	진보신당	이근선	45
인천광역시	연수구	옥련1동	옥련1동제5투	새누리당	황우여	1149
인천광역시	연수구	옥련1동	옥련1동제5투	민주통합당	이철기	923
인천광역시	연수구	옥련1동	옥련1동제5투	자유선진당	윤형모	59
인천광역시	연수구	옥련1동	옥련1동제5투	진보신당	이근선	54
인천광역시	연수구	송도2동	송도2동제4투	새누리당	황우여	1495
인천광역시	연수구	송도2동	송도2동제4투	민주통합당	이철기	748
인천광역시	연수구	송도2동	송도2동제4투	자유선진당	윤형모	52
인천광역시	연수구	송도2동	송도2동제4투	진보신당	이근선	23
인천광역시	연수구	연수1동	연수1동제2투	새누리당	황우여	960
인천광역시	연수구	연수1동	연수1동제2투	민주통합당	이철기	865
인천광역시	연수구	연수1동	연수1동제2투	자유선진당	윤형모	71
인천광역시	연수구	연수1동	연수1동제2투	진보신당	이근선	66
인천광역시	연수구	연수2동	연수2동제5투	새누리당	황우여	761
인천광역시	연수구	연수2동	연수2동제5투	민주통합당	이철기	789
인천광역시	연수구	연수2동	연수2동제5투	자유선진당	윤형모	62
인천광역시	연수구	연수2동	연수2동제5투	진보신당	이근선	46
인천광역시	연수구	옥련1동	옥련1동제1투	새누리당	황우여	1034
인천광역시	연수구	옥련1동	옥련1동제1투	민주통합당	이철기	805
인천광역시	연수구	옥련1동	옥련1동제1투	자유선진당	윤형모	82
인천광역시	연수구	옥련1동	옥련1동제1투	진보신당	이근선	41
인천광역시	연수구	옥련2동	옥련2동제2투	새누리당	황우여	1054
인천광역시	연수구	옥련2동	옥련2동제2투	민주통합당	이철기	767
인천광역시	연수구	옥련2동	옥련2동제2투	자유선진당	윤형모	83
인천광역시	연수구	옥련2동	옥련2동제2투	진보신당	이근선	36
인천광역시	연수구	연수3동	연수3동제3투	새누리당	황우여	824
인천광역시	연수구	연수3동	연수3동제3투	민주통합당	이철기	740
인천광역시	연수구	연수3동	연수3동제3투	자유선진당	윤형모	61
인천광역시	연수구	연수3동	연수3동제3투	진보신당	이근선	32
인천광역시	연수구	동춘2동	동춘2동제2투	새누리당	황우여	1084
인천광역시	연수구	동춘2동	동춘2동제2투	민주통합당	이철기	1095
인천광역시	연수구	동춘2동	동춘2동제2투	자유선진당	윤형모	81
인천광역시	연수구	동춘2동	동춘2동제2투	진보신당	이근선	61
인천광역시	연수구	송도1동	송도1동제6투	새누리당	황우여	1153
인천광역시	연수구	송도1동	송도1동제6투	민주통합당	이철기	703
인천광역시	연수구	송도1동	송도1동제6투	자유선진당	윤형모	48
인천광역시	연수구	송도1동	송도1동제6투	진보신당	이근선	21
인천광역시	연수구	청학동	청학동제4투	새누리당	황우여	798
인천광역시	연수구	청학동	청학동제4투	민주통합당	이철기	718
인천광역시	연수구	청학동	청학동제4투	자유선진당	윤형모	75
인천광역시	연수구	청학동	청학동제4투	진보신당	이근선	39
인천광역시	연수구	연수3동	연수3동제1투	새누리당	황우여	1008
인천광역시	연수구	연수3동	연수3동제1투	민주통합당	이철기	1027
인천광역시	연수구	연수3동	연수3동제1투	자유선진당	윤형모	86
인천광역시	연수구	연수3동	연수3동제1투	진보신당	이근선	50
인천광역시	연수구	청학동	청학동제2투	새누리당	황우여	811
인천광역시	연수구	청학동	청학동제2투	민주통합당	이철기	699
인천광역시	연수구	청학동	청학동제2투	자유선진당	윤형모	99
인천광역시	연수구	청학동	청학동제2투	진보신당	이근선	35
인천광역시	연수구	동춘3동	동춘3동제2투	새누리당	황우여	1247
인천광역시	연수구	동춘3동	동춘3동제2투	민주통합당	이철기	945
인천광역시	연수구	동춘3동	동춘3동제2투	자유선진당	윤형모	76
인천광역시	연수구	동춘3동	동춘3동제2투	진보신당	이근선	39
인천광역시	연수구	송도1동	송도1동제4투	새누리당	황우여	1151
인천광역시	연수구	송도1동	송도1동제4투	민주통합당	이철기	678
인천광역시	연수구	송도1동	송도1동제4투	자유선진당	윤형모	69
인천광역시	연수구	송도1동	송도1동제4투	진보신당	이근선	27
인천광역시	연수구	동춘2동	동춘2동제4투	새누리당	황우여	1254
인천광역시	연수구	동춘2동	동춘2동제4투	민주통합당	이철기	1161
인천광역시	연수구	동춘2동	동춘2동제4투	자유선진당	윤형모	93
인천광역시	연수구	동춘2동	동춘2동제4투	진보신당	이근선	68
인천광역시	연수구	선학동	선학동제4투	새누리당	황우여	409
인천광역시	연수구	선학동	선학동제4투	민주통합당	이철기	446
인천광역시	연수구	선학동	선학동제4투	자유선진당	윤형모	27
인천광역시	연수구	선학동	선학동제4투	진보신당	이근선	28
인천광역시	연수구	송도2동	송도2동제2투	새누리당	황우여	897
인천광역시	연수구	송도2동	송도2동제2투	민주통합당	이철기	497
인천광역시	연수구	송도2동	송도2동제2투	자유선진당	윤형모	42
인천광역시	연수구	송도2동	송도2동제2투	진보신당	이근선	15
인천광역시	연수구	송도1동	송도1동제2투	새누리당	황우여	1431
인천광역시	연수구	송도1동	송도1동제2투	민주통합당	이철기	806
인천광역시	연수구	송도1동	송도1동제2투	자유선진당	윤형모	54
인천광역시	연수구	송도1동	송도1동제2투	진보신당	이근선	26
인천광역시	연수구	옥련2동	옥련2동제4투	새누리당	황우여	998
인천광역시	연수구	옥련2동	옥련2동제4투	민주통합당	이철기	952
인천광역시	연수구	옥련2동	옥련2동제4투	자유선진당	윤형모	69
인천광역시	연수구	옥련2동	옥련2동제4투	진보신당	이근선	44
인천광역시	연수구	송도2동	송도2동제1투	새누리당	황우여	929
인천광역시	연수구	송도2동	송도2동제1투	민주통합당	이철기	484
인천광역시	연수구	송도2동	송도2동제1투	자유선진당	윤형모	39
인천광역시	연수구	송도2동	송도2동제1투	진보신당	이근선	9
인천광역시	연수구	동춘2동	동춘2동제3투	새누리당	황우여	1073
인천광역시	연수구	동춘2동	동춘2동제3투	민주통합당	이철기	1114
인천광역시	연수구	동춘2동	동춘2동제3투	자유선진당	윤형모	78
인천광역시	연수구	동춘2동	동춘2동제3투	진보신당	이근선	37
인천광역시	연수구	동춘1동	동춘1동제2투	새누리당	황우여	984
인천광역시	연수구	동춘1동	동춘1동제2투	민주통합당	이철기	945
인천광역시	연수구	동춘1동	동춘1동제2투	자유선진당	윤형모	65
인천광역시	연수구	동춘1동	동춘1동제2투	진보신당	이근선	68
인천광역시	연수구	선학동	선학동제1투	새누리당	황우여	873
인천광역시	연수구	선학동	선학동제1투	민주통합당	이철기	720
인천광역시	연수구	선학동	선학동제1투	자유선진당	윤형모	62
인천광역시	연수구	선학동	선학동제1투	진보신당	이근선	46
인천광역시	연수구	송도1동	송도1동제3투	새누리당	황우여	1142
인천광역시	연수구	송도1동	송도1동제3투	민주통합당	이철기	918
인천광역시	연수구	송도1동	송도1동제3투	자유선진당	윤형모	66
인천광역시	연수구	송도1동	송도1동제3투	진보신당	이근선	36
인천광역시	연수구	선학동	선학동제5투	새누리당	황우여	898
인천광역시	연수구	선학동	선학동제5투	민주통합당	이철기	715
인천광역시	연수구	선학동	선학동제5투	자유선진당	윤형모	97
인천광역시	연수구	선학동	선학동제5투	진보신당	이근선	55
인천광역시	연수구	동춘2동	동춘2동제1투	새누리당	황우여	866
인천광역시	연수구	동춘2동	동춘2동제1투	민주통합당	이철기	955
인천광역시	연수구	동춘2동	동춘2동제1투	자유선진당	윤형모	68
인천광역시	연수구	동춘2동	동춘2동제1투	진보신당	이근선	45
인천광역시	연수구	선학동	선학동제3투	새누리당	황우여	1014
인천광역시	연수구	선학동	선학동제3투	민주통합당	이철기	775
인천광역시	연수구	선학동	선학동제3투	자유선진당	윤형모	66
인천광역시	연수구	선학동	선학동제3투	진보신당	이근선	52
인천광역시	연수구	연수3동	연수3동제5투	새누리당	황우여	711
인천광역시	연수구	연수3동	연수3동제5투	민주통합당	이철기	661
인천광역시	연수구	연수3동	연수3동제5투	자유선진당	윤형모	65
인천광역시	연수구	연수3동	연수3동제5투	진보신당	이근선	53
인천광역시	연수구	청학동	청학동제6투	새누리당	황우여	717
인천광역시	연수구	청학동	청학동제6투	민주통합당	이철기	582
인천광역시	연수구	청학동	청학동제6투	자유선진당	윤형모	56
인천광역시	연수구	청학동	청학동제6투	진보신당	이근선	37
인천광역시	연수구	연수2동	연수2동제3투	새누리당	황우여	1005
인천광역시	연수구	연수2동	연수2동제3투	민주통합당	이철기	724
인천광역시	연수구	연수2동	연수2동제3투	자유선진당	윤형모	82
인천광역시	연수구	연수2동	연수2동제3투	진보신당	이근선	51
인천광역시	연수구	연수2동	연수2동제1투	새누리당	황우여	1277
인천광역시	연수구	연수2동	연수2동제1투	민주통합당	이철기	839
인천광역시	연수구	연수2동	연수2동제1투	자유선진당	윤형모	75
인천광역시	연수구	연수2동	연수2동제1투	진보신당	이근선	38
인천광역시	연수구	연수1동	연수1동제1투	새누리당	황우여	932
인천광역시	연수구	연수1동	연수1동제1투	민주통합당	이철기	772
인천광역시	연수구	연수1동	연수1동제1투	자유선진당	윤형모	63
인천광역시	연수구	연수1동	연수1동제1투	진보신당	이근선	46
인천광역시	연수구	송도2동	송도2동제3투	새누리당	황우여	1485
인천광역시	연수구	송도2동	송도2동제3투	민주통합당	이철기	959
인천광역시	연수구	송도2동	송도2동제3투	자유선진당	윤형모	74
인천광역시	연수구	송도2동	송도2동제3투	진보신당	이근선	22
인천광역시	연수구	연수1동	연수1동제5투	새누리당	황우여	611
인천광역시	연수구	연수1동	연수1동제5투	민주통합당	이철기	559
인천광역시	연수구	연수1동	연수1동제5투	자유선진당	윤형모	76
인천광역시	연수구	연수1동	연수1동제5투	진보신당	이근선	34
인천광역시	연수구	송도1동	송도1동제5투	새누리당	황우여	1383
인천광역시	연수구	송도1동	송도1동제5투	민주통합당	이철기	656
인천광역시	연수구	송도1동	송도1동제5투	자유선진당	윤형모	59
인천광역시	연수구	송도1동	송도1동제5투	진보신당	이근선	25
인천광역시	연수구	연수1동	연수1동제3투	새누리당	황우여	902
인천광역시	연수구	연수1동	연수1동제3투	민주통합당	이철기	713
인천광역시	연수구	연수1동	연수1동제3투	자유선진당	윤형모	83
인천광역시	연수구	연수1동	연수1동제3투	진보신당	이근선	34
인천광역시	연수구	NA	국외부재자	새누리당	황우여	690
인천광역시	연수구	NA	국내부재자	새누리당	황우여	5076
인천광역시	연수구	NA	국외부재자	민주통합당	이철기	271
인천광역시	연수구	NA	국내부재자	민주통합당	이철기	4653
인천광역시	연수구	NA	국외부재자	자유선진당	윤형모	110
인천광역시	연수구	NA	국내부재자	자유선진당	윤형모	2597
인천광역시	연수구	NA	국외부재자	진보신당	이근선	136
인천광역시	연수구	NA	국내부재자	진보신당	이근선	1488
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제3투	새누리당	박상은	775
인천광역시	중구동구옹진군	송현1·2동	송현1·2동제3투	민주통합당	한광원	1103
인천광역시	중구동구옹진군	화수2동	화수2동제1투	새누리당	박상은	669
인천광역시	중구동구옹진군	화수2동	화수2동제1투	민주통합당	한광원	631
인천광역시	중구동구옹진군	금창동	금창동제1투	새누리당	박상은	514
인천광역시	중구동구옹진군	금창동	금창동제1투	민주통합당	한광원	360
인천광역시	중구동구옹진군	송림6동	송림6동제1투	새누리당	박상은	683
인천광역시	중구동구옹진군	송림6동	송림6동제1투	민주통합당	한광원	516
인천광역시	중구동구옹진군	화수1·화평동	화수1·화평동제2투	새누리당	박상은	942
인천광역시	중구동구옹진군	화수1·화평동	화수1·화평동제2투	민주통합당	한광원	865
인천광역시	중구동구옹진군	화수2동	화수2동제3투	새누리당	박상은	836
